date,team,opponent,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,team_score,opponent_score,game_result
2002-09-08,Packers,Falcons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,37,1
2002-09-15,Packers,Saints,29.0,8.0,15.0,1.0,1.0,25.0,36.0,273.0,33.0,181.0,454.0,2.0,11.0,1.0,0.0,1.0,3.0,15.0,0.0,9.0,0.0,17.0,38.833333333333336,22.0,4.0,8.0,0.0,0.0,15.0,23.0,194.0,30.0,180.0,374.0,4.0,15.0,1.0,0.0,1.0,4.0,82.0,0.0,8.0,0.0,15.0,30.916666666666668,34.0,37.0,20,35,1
2002-09-22,Packers,Lions,23.5,5.5,14.0,0.5,1.5,27.0,40.0,267.5,27.0,138.0,405.5,1.5,9.5,2.0,0.5,2.5,5.0,44.0,0.0,7.5,0.0,17.5,34.63333333333334,19.0,5.5,10.0,0.0,0.0,15.5,25.5,202.5,29.0,163.0,365.5,2.5,10.5,0.5,1.0,1.5,6.5,70.5,0.0,7.5,1.0,16.5,30.241666666666667,27.0,36.0,37,31,0
2002-09-29,Packers,Panthers,23.0,7.666666666666667,16.333333333333332,0.3333333333333333,1.0,28.333333333333332,42.333333333333336,294.0,28.333333333333332,123.66666666666667,417.6666666666667,1.3333333333333333,9.666666666666666,2.0,0.6666666666666666,2.6666666666666665,7.333333333333333,58.666666666666664,0.0,6.666666666666667,0.6666666666666666,18.333333333333332,36.05555555555556,17.333333333333332,4.666666666666667,11.0,0.0,0.0,15.333333333333334,28.666666666666668,193.66666666666666,26.333333333333332,140.33333333333334,334.0,2.0,9.0,0.6666666666666666,2.0,2.6666666666666665,5.666666666666667,55.0,0.0,7.0,1.0,18.333333333333332,27.194444444444443,30.333333333333332,34.333333333333336,14,17,1
2002-10-07,Packers,Bears,19.0,5.666666666666667,15.0,0.0,0.6666666666666666,26.333333333333332,41.333333333333336,269.3333333333333,24.666666666666668,96.33333333333333,365.6666666666667,2.0,16.666666666666668,1.6666666666666667,1.0,2.6666666666666665,9.666666666666666,81.33333333333333,0.0,4.333333333333333,0.6666666666666666,18.0,32.57222222222222,16.0,4.666666666666667,13.0,0.0,0.0,13.666666666666666,29.0,193.33333333333334,28.0,126.66666666666667,320.0,2.0,7.0,1.3333333333333333,2.0,3.3333333333333335,6.666666666666667,53.333333333333336,0.0,6.0,1.0,18.666666666666668,27.427777777777777,23.666666666666668,27.666666666666668,34,21,0
2002-10-13,Packers,Patriots,19.666666666666668,5.666666666666667,15.0,0.3333333333333333,0.3333333333333333,24.0,37.666666666666664,293.0,27.666666666666668,106.0,399.0,2.6666666666666665,22.666666666666668,1.0,0.6666666666666666,1.6666666666666667,9.0,73.33333333333333,0.0,4.666666666666667,1.3333333333333333,18.0,32.78333333333333,17.333333333333332,4.333333333333333,14.0,0.3333333333333333,1.0,17.333333333333332,36.333333333333336,234.66666666666666,24.0,93.0,327.6666666666667,2.6666666666666665,11.0,1.6666666666666667,2.3333333333333335,4.0,6.0,55.333333333333336,0.0,6.666666666666667,0.3333333333333333,19.333333333333332,27.21666666666667,28.333333333333332,23.0,28,10,0
2002-10-20,Packers,Commanders,19.0,3.3333333333333335,12.666666666666666,0.6666666666666666,0.6666666666666666,19.333333333333332,31.0,225.0,29.333333333333332,127.0,352.0,2.6666666666666665,20.666666666666668,0.3333333333333333,0.3333333333333333,0.6666666666666666,6.666666666666667,64.0,0.0,5.0,0.6666666666666666,15.666666666666666,30.555555555555554,19.333333333333332,5.333333333333333,14.0,0.6666666666666666,1.6666666666666667,20.333333333333332,39.333333333333336,231.33333333333334,24.333333333333332,102.33333333333333,333.6666666666667,3.0,14.666666666666666,1.6666666666666667,2.0,3.6666666666666665,8.666666666666666,89.33333333333333,0.0,6.666666666666667,0.0,17.333333333333332,29.444444444444446,25.333333333333332,16.0,9,30,1
2002-11-04,Packers,Dolphins,19.666666666666668,4.0,13.0,0.6666666666666666,1.0,19.666666666666668,29.666666666666668,210.33333333333334,30.333333333333332,123.33333333333333,333.6666666666667,1.6666666666666667,14.0,0.6666666666666666,0.0,0.6666666666666666,7.0,68.0,0.0,7.0,0.6666666666666666,15.0,30.766666666666666,19.666666666666668,5.0,12.666666666666666,0.6666666666666666,2.0,20.333333333333332,39.333333333333336,197.66666666666666,24.0,104.66666666666667,302.3333333333333,3.6666666666666665,26.0,2.0,2.0,4.0,10.0,106.66666666666667,0.0,7.666666666666667,0.0,18.0,29.233333333333334,23.666666666666668,20.333333333333332,10,24,1
2002-11-10,Packers,Lions,18.333333333333332,4.333333333333333,12.333333333333334,0.3333333333333333,0.6666666666666666,18.0,27.666666666666668,154.66666666666666,28.0,116.66666666666667,271.3333333333333,1.6666666666666667,12.666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,8.333333333333334,75.33333333333333,0.0,6.333333333333333,0.6666666666666666,13.333333333333334,30.016666666666666,21.333333333333332,4.0,12.0,0.6666666666666666,1.6666666666666667,18.666666666666668,36.666666666666664,140.33333333333334,28.666666666666668,137.33333333333334,277.6666666666667,4.333333333333333,31.666666666666668,2.3333333333333335,1.6666666666666667,4.0,9.666666666666666,103.33333333333333,0.0,6.0,0.0,16.666666666666668,29.983333333333334,15.666666666666666,21.333333333333332,14,40,1
2002-11-17,Packers,Vikings,19.666666666666668,5.333333333333333,13.333333333333334,0.0,0.3333333333333333,22.0,32.666666666666664,224.66666666666666,27.333333333333332,114.0,338.6666666666667,2.0,14.666666666666666,1.0,0.3333333333333333,1.3333333333333333,9.333333333333334,73.0,0.0,6.666666666666667,1.3333333333333333,15.0,32.40555555555556,19.0,2.3333333333333335,12.0,0.6666666666666666,2.3333333333333335,17.333333333333332,36.666666666666664,163.66666666666666,27.0,138.33333333333334,302.0,3.6666666666666665,26.0,2.0,1.3333333333333333,3.3333333333333335,6.0,64.66666666666667,0.0,7.333333333333333,0.0,19.333333333333332,27.594444444444445,11.0,31.333333333333332,21,31,1
