date,team,opponent,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,team_score,opponent_score,game_result
2002-09-08,Packers,Falcons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,37,1
2002-09-15,Packers,Saints,29.0,8.0,15.0,1.0,1.0,25.0,36.0,273.0,33.0,181.0,454.0,2.0,11.0,1.0,0.0,1.0,3.0,15.0,0.0,9.0,0.0,17.0,38.833333333333336,22.0,4.0,8.0,0.0,0.0,15.0,23.0,194.0,30.0,180.0,374.0,4.0,15.0,1.0,0.0,1.0,4.0,82.0,0.0,8.0,0.0,15.0,30.916666666666668,34.0,37.0,20,35,1
2002-09-22,Packers,Lions,23.5,5.5,14.0,0.5,1.5,27.0,40.0,267.5,27.0,138.0,405.5,1.5,9.5,2.0,0.5,2.5,5.0,44.0,0.0,7.5,0.0,17.5,34.63333333333334,19.0,5.5,10.0,0.0,0.0,15.5,25.5,202.5,29.0,163.0,365.5,2.5,10.5,0.5,1.0,1.5,6.5,70.5,0.0,7.5,1.0,16.5,30.241666666666667,27.0,36.0,37,31,0
2002-09-29,Packers,Panthers,23.0,7.666666666666667,16.333333333333332,0.3333333333333333,1.0,28.333333333333332,42.333333333333336,294.0,28.333333333333332,123.66666666666667,417.6666666666667,1.3333333333333333,9.666666666666666,2.0,0.6666666666666666,2.6666666666666665,7.333333333333333,58.666666666666664,0.0,6.666666666666667,0.6666666666666666,18.333333333333332,36.05555555555556,17.333333333333332,4.666666666666667,11.0,0.0,0.0,15.333333333333334,28.666666666666668,193.66666666666666,26.333333333333332,140.33333333333334,334.0,2.0,9.0,0.6666666666666666,2.0,2.6666666666666665,5.666666666666667,55.0,0.0,7.0,1.0,18.333333333333332,27.194444444444443,30.333333333333332,34.333333333333336,14,17,1
2002-10-07,Packers,Bears,21.5,6.25,15.0,0.25,0.75,26.0,40.0,270.25,26.75,117.5,387.75,2.0,15.25,1.5,0.75,2.25,8.0,64.75,0.0,5.5,0.5,17.75,34.1375,17.5,4.5,11.75,0.0,0.0,14.0,27.5,193.5,28.5,140.0,333.5,2.5,9.0,1.25,1.5,2.75,6.0,60.5,0.0,6.5,0.75,17.75,28.3,26.25,30.0,34,21,0
2002-10-13,Packers,Patriots,21.2,5.6,14.6,0.4,0.8,25.2,38.6,282.8,27.4,118.8,401.6,2.2,17.4,1.4,0.6,2.0,7.4,61.6,0.0,5.8,0.8,17.8,33.52333333333333,18.0,4.8,12.4,0.2,0.6,16.6,32.0,221.8,26.0,121.0,342.8,2.6,10.8,1.2,1.8,3.0,6.2,61.4,0.0,7.0,0.6,18.2,28.426666666666666,27.8,28.2,28,10,0
2002-10-20,Packers,Commanders,21.0,5.5,14.5,0.5,0.8333333333333334,23.833333333333332,36.666666666666664,259.5,28.833333333333332,125.33333333333333,384.8333333333333,2.0,15.166666666666666,1.1666666666666667,0.5,1.6666666666666667,7.0,61.333333333333336,0.0,5.833333333333333,0.6666666666666666,17.0,33.30555555555556,18.333333333333332,5.0,12.5,0.3333333333333333,0.8333333333333334,17.833333333333332,34.0,212.5,25.333333333333332,121.33333333333333,333.8333333333333,2.5,11.833333333333334,1.1666666666666667,2.0,3.1666666666666665,7.166666666666667,72.16666666666667,0.0,6.833333333333333,0.5,17.833333333333332,28.319444444444446,27.833333333333332,25.166666666666668,9,30,1
2002-11-04,Packers,Dolphins,20.714285714285715,5.285714285714286,14.142857142857142,0.42857142857142855,0.8571428571428571,23.285714285714285,35.57142857142857,244.57142857142858,28.285714285714285,120.0,364.57142857142856,1.8571428571428572,14.714285714285714,1.1428571428571428,0.42857142857142855,1.5714285714285714,7.571428571428571,66.14285714285714,0.0,6.142857142857143,0.5714285714285714,16.571428571428573,32.69285714285714,18.428571428571427,4.714285714285714,12.142857142857142,0.2857142857142857,0.8571428571428571,16.714285714285715,32.57142857142857,195.28571428571428,26.571428571428573,124.85714285714286,320.14285714285717,3.0,16.285714285714285,1.5714285714285714,1.7142857142857142,3.2857142857142856,7.714285714285714,80.28571428571429,0.0,7.0,0.42857142857142855,17.857142857142858,28.7,25.142857142857142,25.857142857142858,10,24,1
2002-11-10,Packers,Lions,18.857142857142858,4.714285714285714,13.571428571428571,0.2857142857142857,0.7142857142857143,22.142857142857142,34.285714285714285,229.28571428571428,26.857142857142858,109.0,338.2857142857143,2.0,16.285714285714285,1.0,0.5714285714285714,1.5714285714285714,8.428571428571429,74.14285714285714,0.0,5.571428571428571,0.8571428571428571,16.0,31.26190476190476,18.857142857142858,4.571428571428571,12.857142857142858,0.42857142857142855,1.1428571428571428,17.714285714285715,35.285714285714285,190.85714285714286,26.571428571428573,119.57142857142857,310.42857142857144,3.142857142857143,19.142857142857142,1.7142857142857142,2.0,3.7142857142857144,8.0,76.42857142857143,0.0,6.428571428571429,0.42857142857142855,18.0,28.73809523809524,21.714285714285715,24.0,14,40,1
2002-11-17,Packers,Vikings,19.714285714285715,5.428571428571429,14.142857142857142,0.2857142857142857,0.42857142857142855,22.142857142857142,34.0,242.28571428571428,28.714285714285715,116.85714285714286,359.14285714285717,2.142857142857143,16.571428571428573,0.8571428571428571,0.42857142857142855,1.2857142857142858,8.571428571428571,71.28571428571429,0.0,5.714285714285714,1.1428571428571428,16.0,32.540476190476184,18.428571428571427,3.7142857142857144,13.0,0.5714285714285714,1.7142857142857142,18.285714285714285,37.57142857142857,194.42857142857142,25.0,116.71428571428571,311.14285714285717,3.0,18.285714285714285,1.7142857142857142,2.0,3.7142857142857144,6.857142857142857,69.42857142857143,0.0,6.857142857142857,0.14285714285714285,18.857142857142858,27.459523809523812,20.857142857142858,24.714285714285715,21,31,1
