date,team,opponent,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,team_score,opponent_score,game_result
2002-09-08,Dolphins,Lions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,49,1
2002-09-15,Dolphins,Colts,27.0,6.0,12.0,1.0,1.0,18.0,27.0,207.0,41.0,182.0,389.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,0.0,8.0,2.0,16.0,34.4,15.0,7.0,14.0,0.0,1.0,17.0,36.0,206.0,19.0,51.0,257.0,3.0,14.0,1.0,1.0,2.0,6.0,68.0,0.0,6.0,0.0,18.0,25.6,21.0,49.0,21,13,0
2002-09-22,Dolphins,Jets,17.0,5.0,10.0,0.0,0.0,13.0,18.0,179.0,34.0,163.0,342.0,1.0,8.0,0.0,1.0,1.0,11.0,68.0,0.0,5.0,0.0,13.0,28.783333333333335,29.0,4.0,11.0,1.0,2.0,26.0,45.0,289.0,31.0,143.0,432.0,0.0,0.0,0.0,3.0,3.0,5.0,35.0,0.0,5.0,0.0,13.0,31.216666666666665,21.0,13.0,3,30,1
2002-09-29,Dolphins,Chiefs,21.0,6.0,14.0,0.0,0.0,16.0,30.0,183.0,35.0,211.0,394.0,1.0,2.0,0.0,0.0,0.0,7.0,55.0,0.0,5.0,0.0,12.0,32.86666666666667,13.0,3.0,12.0,1.0,1.0,16.0,28.0,131.0,22.0,58.0,189.0,3.0,26.0,1.0,3.0,4.0,7.0,55.0,0.0,3.0,0.0,18.0,27.133333333333333,3.0,30.0,30,48,1
2002-10-06,Dolphins,Patriots,28.0,1.0,8.0,0.0,1.0,29.0,45.0,294.0,19.0,105.0,399.0,2.0,16.0,1.0,4.0,5.0,9.0,86.0,0.0,11.0,0.0,22.0,26.416666666666668,25.0,5.0,13.0,0.0,0.0,24.0,34.0,328.0,33.0,122.0,450.0,0.0,0.0,0.0,0.0,0.0,10.0,71.0,0.0,10.0,0.0,19.0,33.583333333333336,30.0,48.0,13,26,1
2002-10-13,Dolphins,Broncos,21.0,9.0,17.0,0.0,0.0,17.0,27.0,182.0,44.0,137.0,319.0,1.0,8.0,1.0,0.0,1.0,5.0,35.0,0.0,5.0,0.0,14.0,39.983333333333334,16.0,3.0,10.0,0.0,1.0,17.0,31.0,208.0,17.0,37.0,245.0,3.0,32.0,1.0,2.0,3.0,6.0,49.0,0.0,3.0,0.0,16.0,20.016666666666666,13.0,26.0,24,22,0
2002-10-20,Dolphins,Bills,16.0,5.0,11.0,0.0,0.0,19.0,29.0,201.0,23.0,58.0,259.0,1.0,9.0,1.0,1.0,2.0,8.0,42.0,0.0,7.0,2.0,18.0,25.916666666666668,27.0,6.0,16.0,0.0,0.0,27.0,46.0,299.0,26.0,111.0,410.0,3.0,36.0,1.0,2.0,3.0,9.0,70.0,0.0,6.0,0.0,17.0,34.083333333333336,24.0,22.0,23,10,0
2002-11-04,Dolphins,Packers,17.0,6.0,15.0,1.0,2.0,13.0,33.0,155.0,34.0,132.0,287.0,1.0,10.0,2.0,4.0,6.0,6.0,56.0,0.0,6.0,0.0,18.0,31.233333333333334,15.0,3.0,13.0,0.0,1.0,15.0,31.0,162.0,27.0,132.0,294.0,5.0,20.0,0.0,0.0,0.0,4.0,40.0,0.0,5.0,2.0,16.0,28.766666666666666,23.0,10.0,10,24,1
2002-11-10,Dolphins,Jets,25.0,3.0,13.0,1.0,2.0,22.0,42.0,163.0,30.0,143.0,306.0,5.0,35.0,2.0,2.0,4.0,6.0,55.0,0.0,4.0,0.0,16.0,31.183333333333337,16.0,4.0,11.0,0.0,0.0,17.0,27.0,166.0,23.0,104.0,270.0,3.0,22.0,0.0,1.0,1.0,9.0,71.0,0.0,5.0,2.0,13.0,28.816666666666663,10.0,24.0,10,13,1
2002-11-17,Dolphins,Ravens,15.0,3.0,11.0,0.0,1.0,19.0,28.0,210.0,23.0,69.0,279.0,3.0,17.0,2.0,0.0,2.0,6.0,30.0,0.0,5.0,0.0,12.0,27.566666666666663,19.0,2.0,11.0,0.0,0.0,17.0,27.0,167.0,31.0,97.0,264.0,1.0,0.0,0.0,0.0,0.0,5.0,36.0,0.0,5.0,0.0,13.0,32.43333333333333,10.0,13.0,7,26,1
