date,team,opponent,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,team_score,opponent_score,game_result
2002-09-09,Steelers,Patriots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,30,1
2002-09-15,Steelers,Raiders,20.0,4.0,14.0,2.0,2.0,25.0,38.0,209.0,24.0,74.0,283.0,5.0,38.0,2.0,3.0,5.0,13.0,112.0,0.0,8.0,0.0,19.0,30.516666666666666,20.0,5.0,13.0,0.0,0.0,29.0,43.0,280.0,18.0,63.0,343.0,2.0,14.0,1.0,0.0,1.0,7.0,88.0,0.0,4.0,0.0,14.0,29.483333333333334,14.0,30.0,30,17,0
2002-09-29,Steelers,Browns,14.0,4.0,10.0,0.0,0.0,18.0,34.0,201.0,18.0,72.0,273.0,0.0,0.0,4.0,1.0,5.0,6.0,57.0,0.0,4.0,0.0,20.0,20.433333333333337,27.0,12.0,20.0,0.0,0.0,43.0,65.0,369.0,17.0,95.0,464.0,5.0,34.0,0.0,2.0,2.0,7.0,69.0,0.0,5.0,1.0,16.0,39.56666666666667,30.0,17.0,13,16,1
2002-10-06,Steelers,Saints,21.0,5.0,14.0,1.0,1.0,26.0,39.0,265.0,34.0,93.0,358.0,0.0,0.0,0.0,2.0,2.0,7.0,45.0,0.0,9.0,0.0,16.0,38.21666666666667,13.0,5.0,14.0,0.0,0.0,16.0,29.0,122.0,24.0,123.0,245.0,3.0,22.0,0.0,2.0,2.0,7.0,50.0,0.0,4.0,0.0,13.0,29.016666666666666,13.0,16.0,29,32,1
2002-10-13,Steelers,Bengals,23.0,7.0,13.0,1.0,1.0,22.0,38.0,244.0,26.0,120.0,364.0,4.0,24.0,1.0,1.0,2.0,7.0,80.0,0.0,7.0,0.0,18.0,32.233333333333334,17.0,5.0,12.0,0.0,0.0,13.0,23.0,194.0,28.0,121.0,315.0,2.0,11.0,0.0,0.0,0.0,6.0,35.0,0.0,6.0,0.0,13.0,27.766666666666666,29.0,32.0,34,7,0
2002-10-21,Steelers,Colts,21.0,7.0,12.0,0.0,0.0,16.0,25.0,197.0,35.0,211.0,408.0,2.0,19.0,0.0,2.0,2.0,7.0,50.0,0.0,5.0,1.0,12.0,31.2,18.0,8.0,14.0,0.0,2.0,23.0,35.0,190.0,24.0,78.0,268.0,5.0,32.0,1.0,3.0,4.0,4.0,30.0,0.0,6.0,0.0,18.0,28.8,34.0,7.0,10,28,1
2002-10-27,Steelers,Ravens,22.0,3.0,7.0,0.0,1.0,15.0,23.0,182.0,33.0,182.0,364.0,1.0,6.0,0.0,1.0,1.0,4.0,38.0,0.0,7.0,0.0,11.0,29.116666666666667,23.0,8.0,16.0,2.0,2.0,32.0,48.0,295.0,21.0,72.0,367.0,2.0,9.0,0.0,3.0,3.0,7.0,55.0,0.0,4.0,0.0,14.0,30.883333333333333,10.0,28.0,31,18,0
2002-11-03,Steelers,Browns,16.0,5.0,12.0,0.0,1.0,19.0,25.0,179.0,30.0,104.0,283.0,0.0,0.0,0.0,1.0,1.0,7.0,51.0,0.0,6.0,0.0,15.0,26.583333333333332,26.0,8.0,15.0,1.0,1.0,29.0,51.0,293.0,21.0,67.0,360.0,1.0,5.0,2.0,3.0,5.0,13.0,100.0,0.0,8.0,0.0,17.0,33.416666666666664,31.0,18.0,23,20,0
2002-11-17,Steelers,Titans,25.0,10.0,20.0,1.0,3.0,25.0,44.0,255.0,39.0,136.0,391.0,2.0,10.0,0.0,1.0,1.0,3.0,21.0,0.0,7.0,0.0,15.0,42.166666666666664,9.0,2.0,9.0,1.0,1.0,15.0,24.0,157.0,14.0,36.0,193.0,4.0,24.0,1.0,2.0,3.0,11.0,85.0,0.0,7.0,1.0,18.0,17.833333333333332,23.0,20.0,23,31,1
2002-11-24,Steelers,Bengals,20.0,5.0,13.0,1.0,1.0,27.0,45.0,312.0,15.0,45.0,357.0,1.0,6.0,0.0,3.0,3.0,4.0,20.0,0.0,8.0,0.0,17.0,23.45,22.0,12.0,19.0,0.0,1.0,18.0,33.0,257.0,40.0,121.0,378.0,0.0,0.0,1.0,0.0,1.0,5.0,36.0,0.0,5.0,0.0,16.0,36.55,23.0,31.0,21,29,1
2002-12-01,Steelers,Jaguars,21.0,3.0,11.0,1.0,2.0,22.0,26.0,235.0,35.0,156.0,391.0,1.0,1.0,0.0,0.0,0.0,5.0,40.0,0.0,5.0,0.0,15.0,34.13333333333333,17.0,7.0,15.0,1.0,3.0,22.0,39.0,298.0,21.0,54.0,352.0,1.0,0.0,1.0,0.0,1.0,9.0,110.0,0.0,9.0,0.0,17.0,25.866666666666667,21.0,29.0,25,23,0
2002-12-08,Steelers,Texans,23.0,2.0,11.0,1.0,1.0,17.0,27.0,184.0,40.0,219.0,403.0,2.0,17.0,0.0,1.0,1.0,4.0,25.0,0.0,6.0,0.0,15.0,38.68333333333333,13.0,3.0,11.0,1.0,1.0,12.0,23.0,124.0,21.0,102.0,226.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0,21.316666666666663,25.0,23.0,24,6,0
