date,team,opponent,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,team_score,opponent_score,game_result
2002-09-09,Patriots,Steelers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,30,1
2002-09-15,Patriots,Jets,20.0,5.0,13.0,0.0,0.0,29.0,43.0,280.0,18.0,63.0,343.0,2.0,14.0,1.0,0.0,1.0,7.0,88.0,0.0,4.0,0.0,14.0,29.483333333333334,20.0,4.0,14.0,2.0,2.0,25.0,38.0,209.0,24.0,74.0,283.0,5.0,38.0,2.0,3.0,5.0,13.0,112.0,0.0,8.0,0.0,19.0,30.516666666666666,14.0,30.0,44,7,0
2002-09-22,Patriots,Chiefs,22.0,7.5,14.5,1.0,1.0,27.0,39.0,274.5,29.0,113.0,387.5,1.0,7.0,1.0,0.5,1.5,5.0,62.0,0.0,5.5,2.0,14.0,33.775000000000006,14.5,2.5,13.0,1.5,2.5,21.5,35.5,188.5,16.5,53.0,241.5,5.0,29.5,1.5,2.0,3.5,10.0,83.5,0.0,7.0,0.0,19.5,26.225,29.0,18.5,38,41,1
2002-09-29,Patriots,Chargers,23.666666666666668,7.666666666666667,15.333333333333334,0.6666666666666666,0.6666666666666666,31.0,44.333333333333336,316.0,26.0,107.66666666666667,423.6666666666667,2.0,8.333333333333334,0.6666666666666666,0.6666666666666666,1.3333333333333333,7.333333333333333,74.66666666666667,0.0,6.333333333333333,1.3333333333333333,15.666666666666666,35.06666666666667,16.666666666666668,3.6666666666666665,12.333333333333334,1.0,1.6666666666666667,19.666666666666668,32.0,168.33333333333334,22.333333333333332,109.0,277.3333333333333,4.333333333333333,26.666666666666668,1.3333333333333333,2.0,3.3333333333333335,7.0,57.333333333333336,0.0,7.0,0.0,19.333333333333332,26.48888888888889,32.0,26.0,14,21,1
2002-10-06,Patriots,Dolphins,24.0,7.5,15.0,0.75,1.0,32.25,46.5,325.25,25.25,102.5,427.75,1.5,6.25,0.75,1.0,1.75,7.0,67.25,0.0,6.0,1.0,15.0,34.60416666666667,16.0,4.25,12.25,1.0,1.75,17.25,28.5,152.25,25.25,141.25,293.5,3.25,20.0,1.25,1.5,2.75,5.75,48.0,0.0,5.5,0.0,17.5,26.5625,27.5,24.75,13,26,1
2002-10-13,Patriots,Packers,22.4,6.6,14.0,0.6,1.0,29.2,43.4,301.8,23.6,89.4,391.2,1.8,11.4,0.8,1.2,2.0,6.8,63.6,0.0,5.4,0.8,15.2,31.686666666666667,17.0,5.2,13.2,0.8,1.4,17.2,28.2,158.2,29.0,140.4,298.6,2.8,17.6,1.2,1.2,2.4,5.6,45.4,0.0,5.4,0.0,16.8,29.24666666666667,24.6,25.0,28,10,0
2002-10-27,Patriots,Broncos,22.0,6.5,13.833333333333334,0.6666666666666666,1.1666666666666667,28.333333333333332,43.5,279.1666666666667,23.333333333333332,95.0,374.1666666666667,1.8333333333333333,12.333333333333334,0.8333333333333334,1.5,2.3333333333333335,7.666666666666667,74.0,0.0,5.5,0.6666666666666666,15.333333333333334,31.03611111111111,17.5,5.166666666666667,13.333333333333334,0.8333333333333334,1.3333333333333333,17.166666666666668,28.0,155.66666666666666,30.166666666666668,143.33333333333334,299.0,2.5,15.333333333333334,1.0,1.0,2.0,5.5,47.833333333333336,0.0,5.5,0.0,16.166666666666668,29.741666666666664,25.166666666666668,22.5,24,16,0
2002-11-03,Patriots,Bills,21.333333333333332,6.166666666666667,13.666666666666666,0.6666666666666666,1.1666666666666667,26.0,41.166666666666664,250.83333333333334,23.5,96.0,346.8333333333333,2.3333333333333335,13.333333333333334,0.6666666666666666,1.5,2.1666666666666665,7.833333333333333,73.16666666666667,0.0,6.0,0.6666666666666666,15.5,30.17777777777778,18.0,5.833333333333333,13.166666666666666,0.5,1.0,16.0,25.5,156.66666666666666,32.833333333333336,153.66666666666666,310.3333333333333,2.0,11.333333333333334,0.8333333333333334,0.6666666666666666,1.5,3.6666666666666665,37.666666666666664,0.0,5.333333333333333,0.0,15.5,30.600000000000005,26.833333333333332,20.166666666666668,38,7,0
2002-11-10,Patriots,Bears,21.166666666666668,5.833333333333333,13.0,0.5,1.1666666666666667,25.5,39.666666666666664,249.83333333333334,22.833333333333332,95.33333333333333,345.1666666666667,2.5,13.666666666666666,0.5,1.3333333333333333,1.8333333333333333,8.666666666666666,77.0,0.0,5.833333333333333,0.0,14.833333333333334,29.549999999999997,21.166666666666668,6.333333333333333,13.0,0.5,0.6666666666666666,17.666666666666668,27.5,173.0,33.5,159.16666666666666,332.1666666666667,1.8333333333333333,13.833333333333334,0.6666666666666666,0.6666666666666666,1.3333333333333333,3.3333333333333335,38.333333333333336,0.0,5.833333333333333,0.0,14.666666666666666,31.227777777777778,25.833333333333332,20.166666666666668,33,30,0
2002-11-17,Patriots,Raiders,19.833333333333332,5.5,13.0,1.0,1.6666666666666667,25.0,39.666666666666664,235.83333333333334,22.666666666666668,92.83333333333333,328.6666666666667,2.1666666666666665,14.0,0.6666666666666666,1.3333333333333333,2.0,7.666666666666667,71.16666666666667,0.0,5.5,0.0,15.0,28.441666666666663,20.0,6.166666666666667,13.666666666666666,0.6666666666666666,0.8333333333333334,17.666666666666668,28.333333333333332,180.66666666666666,32.5,143.16666666666666,323.8333333333333,1.6666666666666667,11.833333333333334,0.5,0.5,1.0,4.0,42.5,0.0,6.0,0.0,15.0,31.558333333333334,25.0,18.333333333333332,20,27,1
