date,team,opponent,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,team_score,opponent_score,game_result
2002-09-08,Cardinals,Commanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,31,1
2002-09-15,Cardinals,Seahawks,14.0,4.0,13.0,0.0,0.0,14.0,36.0,187.0,20.0,70.0,257.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,18.0,25.6,21.0,9.0,16.0,1.0,2.0,28.0,40.0,320.0,32.0,122.0,442.0,1.0,7.0,0.0,1.0,1.0,7.0,56.0,0.0,8.0,0.0,18.0,34.4,23.0,31.0,24,13,0
2002-09-22,Cardinals,Chargers,16.5,5.0,13.0,0.0,0.0,12.0,29.0,142.5,27.5,159.5,302.0,1.5,4.5,0.0,1.0,1.0,4.0,23.5,0.0,6.0,0.5,16.5,27.3,23.5,6.5,14.5,0.5,2.5,28.5,43.5,332.5,30.5,101.5,434.0,1.0,7.0,0.5,0.5,1.0,7.0,45.5,0.0,8.5,0.0,17.0,32.7,23.5,22.0,23,15,0
2002-09-29,Cardinals,Giants,16.0,5.666666666666667,14.0,0.0,0.3333333333333333,13.333333333333334,31.333333333333332,161.66666666666666,25.333333333333332,138.66666666666666,300.3333333333333,2.0,12.666666666666666,0.3333333333333333,1.3333333333333333,1.6666666666666667,3.3333333333333335,24.0,0.0,4.666666666666667,0.3333333333333333,16.333333333333332,26.772222222222222,22.0,6.666666666666667,14.666666666666666,0.3333333333333333,1.6666666666666667,24.666666666666668,39.333333333333336,276.3333333333333,31.666666666666668,109.33333333333333,385.6666666666667,1.3333333333333333,10.333333333333334,0.3333333333333333,0.6666666666666666,1.0,7.333333333333333,57.0,0.0,7.0,0.6666666666666666,16.0,33.22777777777778,23.333333333333332,19.666666666666668,7,21,1
2002-10-06,Cardinals,Panthers,16.5,6.75,14.75,0.0,0.5,15.75,31.5,161.5,28.0,129.5,291.0,1.75,11.25,0.5,1.0,1.5,3.75,26.75,0.0,4.25,0.75,15.5,29.1,20.0,5.75,13.75,0.5,2.0,23.25,38.5,256.25,28.0,98.75,355.0,1.25,8.5,0.5,1.0,1.5,8.0,70.25,0.0,6.0,0.5,15.25,30.9,19.25,20.0,16,13,0
2002-10-20,Cardinals,Cowboys,16.8,6.6,15.4,0.0,0.6,16.2,33.2,173.4,28.2,121.8,295.2,1.6,9.0,0.4,1.0,1.4,4.2,33.8,0.0,4.0,0.6,15.6,29.56666666666667,18.4,5.4,13.8,0.4,1.8,22.6,37.6,242.2,27.2,90.6,332.8,1.4,8.8,0.8,1.2,2.0,7.6,65.2,0.0,5.6,0.4,15.8,30.43333333333333,18.6,18.6,6,9,1
2002-10-27,Cardinals,49ers,18.4,7.6,17.0,0.0,0.6,18.0,35.2,181.6,31.8,138.2,319.8,1.6,9.8,0.6,0.8,1.4,4.4,35.8,0.0,3.4,0.6,15.0,32.623333333333335,17.0,4.0,13.0,0.2,1.4,19.6,34.0,217.0,28.0,95.8,312.8,1.6,9.0,0.8,1.8,2.6,7.4,65.8,0.0,4.6,0.4,15.2,29.74333333333333,15.2,14.2,28,38,1
2002-11-03,Cardinals,Rams,19.2,8.2,16.8,0.2,0.8,20.8,38.0,215.8,30.2,118.6,334.4,1.8,11.4,0.8,1.2,2.0,4.4,40.4,0.0,3.6,0.4,15.4,33.31333333333334,15.4,4.4,12.8,0.4,1.0,17.4,30.2,198.4,28.0,100.6,299.0,1.6,7.6,0.6,1.8,2.4,6.6,63.8,0.0,4.0,0.4,15.0,29.05333333333333,16.0,19.2,27,14,0
2002-11-10,Cardinals,Seahawks,18.8,7.8,16.0,0.2,0.8,21.4,36.8,210.0,29.8,112.0,322.0,1.8,10.0,1.0,1.0,2.0,5.2,43.4,0.0,4.4,0.8,15.4,33.07666666666667,16.2,4.2,12.2,0.4,1.0,18.0,29.8,210.2,28.4,114.0,324.2,1.6,8.6,0.6,2.0,2.6,6.8,63.8,0.0,4.0,0.0,14.6,29.29,16.8,19.0,27,6,0
2002-11-17,Cardinals,Eagles,19.0,6.8,14.6,0.2,0.6,20.2,36.2,223.0,28.4,113.8,336.8,1.6,8.6,1.4,1.4,2.8,4.8,40.4,0.0,5.4,0.4,15.6,31.313333333333333,18.8,5.2,12.8,0.2,0.4,18.8,28.8,222.0,32.2,130.8,352.8,1.6,9.0,0.4,1.6,2.0,5.6,48.6,0.0,5.0,0.0,14.2,31.05333333333333,20.8,16.0,14,38,1
