date,team,opponent,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,team_score,opponent_score,game_result
2002-09-08,Chiefs,Browns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,39,0
2002-09-15,Chiefs,Jaguars,24.0,5.0,11.0,0.0,0.0,20.0,29.0,276.0,30.0,194.0,470.0,0.0,0.0,0.0,1.0,1.0,9.0,87.0,0.0,10.0,0.0,20.0,30.266666666666666,24.0,4.0,11.0,0.0,0.0,28.0,40.0,352.0,20.0,59.0,411.0,1.0,7.0,1.0,0.0,1.0,4.0,38.0,0.0,10.0,0.0,17.0,29.733333333333334,40.0,39.0,23,16,0
2002-09-22,Chiefs,Patriots,18.0,6.0,13.0,0.0,0.0,16.0,32.0,196.0,28.0,140.0,336.0,1.0,3.0,0.0,2.0,2.0,5.0,48.0,0.0,6.0,0.0,13.0,28.266666666666666,19.0,7.0,15.0,1.0,1.0,25.0,36.0,320.0,29.0,130.0,450.0,0.0,0.0,1.0,0.0,1.0,5.0,45.0,0.0,5.0,0.0,15.0,31.733333333333334,23.0,16.0,38,41,1
2002-09-29,Chiefs,Dolphins,21.0,6.0,11.0,0.0,0.0,16.0,25.0,128.0,34.0,221.0,349.0,3.0,21.0,1.0,2.0,3.0,1.0,5.0,0.0,7.0,0.0,19.0,27.016666666666666,27.0,8.0,17.0,0.0,0.0,39.0,55.0,399.0,20.0,97.0,496.0,4.0,11.0,0.0,1.0,1.0,12.0,100.0,0.0,8.0,0.0,19.0,37.65,38.0,41.0,30,48,1
2002-10-06,Chiefs,Jets,25.0,5.0,13.0,0.0,0.0,24.0,34.0,328.0,33.0,122.0,450.0,0.0,0.0,0.0,0.0,0.0,10.0,71.0,0.0,10.0,0.0,19.0,33.583333333333336,28.0,1.0,8.0,0.0,1.0,29.0,45.0,294.0,19.0,105.0,399.0,2.0,16.0,1.0,4.0,5.0,9.0,86.0,0.0,11.0,0.0,22.0,26.416666666666668,30.0,48.0,29,25,0
2002-10-13,Chiefs,Chargers,24.0,5.0,10.0,0.0,0.0,23.0,33.0,289.0,28.0,215.0,504.0,1.0,7.0,0.0,1.0,1.0,7.0,65.0,0.0,6.0,0.0,13.0,30.983333333333334,23.0,6.0,11.0,0.0,0.0,22.0,29.0,212.0,27.0,147.0,359.0,3.0,25.0,0.0,1.0,1.0,4.0,25.0,0.0,6.0,0.0,16.0,29.016666666666666,29.0,25.0,34,35,1
2002-10-20,Chiefs,Broncos,17.0,4.0,12.0,0.0,0.0,17.0,29.0,231.0,29.0,88.0,319.0,1.0,5.0,0.0,2.0,2.0,3.0,30.0,0.0,6.0,0.0,18.0,29.533333333333335,27.0,6.0,12.0,1.0,1.0,28.0,41.0,312.0,28.0,153.0,465.0,1.0,7.0,3.0,2.0,5.0,4.0,35.0,0.0,12.0,0.0,20.0,30.466666666666665,34.0,35.0,37,34,0
2002-10-27,Chiefs,Raiders,24.0,4.0,13.0,0.0,0.0,20.0,33.0,143.0,31.0,162.0,305.0,4.0,29.0,0.0,0.0,0.0,5.0,50.0,0.0,12.0,0.0,21.0,31.633333333333333,22.0,5.0,15.0,2.0,3.0,30.0,50.0,366.0,27.0,141.0,507.0,1.0,10.0,1.0,0.0,1.0,8.0,75.0,0.0,11.0,0.0,21.0,31.316666666666663,37.0,34.0,10,20,1
2002-11-10,Chiefs,49ers,22.0,6.0,12.0,0.0,0.0,18.0,30.0,190.0,30.0,133.0,323.0,3.0,18.0,0.0,2.0,2.0,4.0,33.0,0.0,6.0,0.0,11.0,31.55,26.0,3.0,9.0,0.0,0.0,35.0,55.0,334.0,17.0,83.0,417.0,0.0,0.0,1.0,1.0,2.0,6.0,27.0,0.0,7.0,0.0,15.0,28.45,10.0,20.0,13,17,1
2002-11-17,Chiefs,Bills,14.0,4.0,11.0,0.0,1.0,15.0,27.0,176.0,16.0,80.0,256.0,3.0,17.0,0.0,0.0,0.0,4.0,37.0,0.0,5.0,0.0,11.0,21.433333333333337,22.0,11.0,18.0,1.0,1.0,25.0,35.0,168.0,35.0,155.0,323.0,3.0,7.0,0.0,1.0,1.0,3.0,15.0,0.0,6.0,0.0,12.0,38.56666666666667,13.0,17.0,16,17,1
