date,team,opponent,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,team_score,opponent_score,game_result
2002-09-08,Commanders,Cardinals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,31,1
2002-09-16,Commanders,Eagles,21.0,9.0,16.0,1.0,2.0,28.0,40.0,320.0,32.0,122.0,442.0,1.0,7.0,0.0,1.0,1.0,7.0,56.0,0.0,8.0,0.0,18.0,34.4,14.0,4.0,13.0,0.0,0.0,14.0,36.0,187.0,20.0,70.0,257.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,18.0,25.6,23.0,31.0,37,7,0
2002-09-22,Commanders,49ers,11.0,3.0,12.0,1.0,2.0,16.0,31.0,90.0,18.0,89.0,179.0,4.0,29.0,1.0,2.0,3.0,7.0,55.0,0.0,3.0,1.0,18.0,24.616666666666667,22.0,7.0,15.0,0.0,1.0,26.0,38.0,283.0,28.0,168.0,451.0,2.0,9.0,0.0,0.0,0.0,4.0,30.0,0.0,4.0,0.0,13.0,35.38333333333333,37.0,7.0,10,20,1
2002-10-06,Commanders,Titans,12.0,4.0,12.0,0.0,0.0,18.0,30.0,160.0,16.0,57.0,217.0,3.0,23.0,2.0,1.0,3.0,4.0,35.0,0.0,3.0,0.0,15.0,24.083333333333332,22.0,6.0,14.0,0.0,0.0,15.0,28.0,114.0,41.0,252.0,366.0,2.0,11.0,0.0,1.0,1.0,5.0,50.0,0.0,5.0,0.0,15.0,35.916666666666664,10.0,20.0,31,14,0
2002-10-13,Commanders,Saints,25.0,8.0,14.0,0.0,0.0,22.0,38.0,286.0,30.0,156.0,442.0,1.0,7.0,0.0,0.0,0.0,7.0,46.0,0.0,6.0,0.0,14.0,34.2,17.0,2.0,11.0,1.0,2.0,24.0,39.0,230.0,15.0,59.0,289.0,4.0,15.0,1.0,3.0,4.0,7.0,46.0,0.0,7.0,0.0,16.0,25.8,31.0,14.0,43,27,0
2002-10-20,Commanders,Packers,20.0,4.0,13.0,2.0,4.0,21.0,43.0,264.0,17.0,54.0,318.0,7.0,56.0,1.0,4.0,5.0,11.0,87.0,0.0,8.0,2.0,20.0,27.666666666666668,16.0,6.0,16.0,0.0,0.0,12.0,23.0,192.0,34.0,119.0,311.0,2.0,13.0,0.0,1.0,1.0,12.0,90.0,0.0,9.0,2.0,18.0,32.333333333333336,43.0,27.0,9,30,1
2002-10-27,Commanders,Colts,19.0,3.0,10.0,0.0,1.0,10.0,24.0,92.0,34.0,146.0,238.0,6.0,43.0,4.0,0.0,4.0,11.0,129.0,0.0,8.0,0.0,18.0,30.983333333333334,19.0,4.0,12.0,0.0,1.0,20.0,29.0,155.0,25.0,88.0,243.0,1.0,12.0,1.0,0.0,1.0,11.0,95.0,0.0,8.0,0.0,14.0,29.016666666666666,9.0,30.0,21,26,1
2002-11-03,Commanders,Seahawks,23.0,8.0,16.0,1.0,2.0,17.0,36.0,205.0,37.0,165.0,370.0,1.0,5.0,1.0,0.0,1.0,5.0,30.0,0.0,6.0,0.0,14.0,33.55,18.0,6.0,11.0,0.0,0.0,21.0,32.0,195.0,19.0,63.0,258.0,3.0,19.0,1.0,2.0,3.0,6.0,40.0,0.0,7.0,0.0,16.0,26.45,21.0,26.0,14,3,0
2002-11-10,Commanders,Jaguars,16.0,6.0,13.0,0.0,0.0,10.0,27.0,113.0,29.0,146.0,259.0,1.0,1.0,0.0,1.0,1.0,6.0,68.0,0.0,4.0,0.0,11.0,25.033333333333335,21.0,6.0,17.0,1.0,3.0,28.0,44.0,240.0,25.0,84.0,324.0,4.0,24.0,2.0,0.0,2.0,5.0,52.0,0.0,4.0,0.0,12.0,34.96666666666667,14.0,3.0,7,26,1
2002-11-17,Commanders,Giants,23.0,3.0,12.0,1.0,3.0,27.0,51.0,239.0,16.0,68.0,307.0,2.0,17.0,0.0,3.0,3.0,6.0,49.0,0.0,7.0,0.0,18.0,26.283333333333335,18.0,6.0,15.0,0.0,0.0,19.0,29.0,167.0,32.0,142.0,309.0,3.0,27.0,0.0,0.0,0.0,8.0,55.0,0.0,4.0,0.0,12.0,33.71666666666667,7.0,26.0,17,19,1
