date,team,opponent,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,team_score,opponent_score,game_result
2002-09-08,Raiders,Seahawks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,31,1
2002-09-15,Raiders,Steelers,27.0,7.0,12.0,1.0,1.0,19.0,28.0,202.0,40.0,221.0,423.0,2.0,12.0,1.0,1.0,2.0,5.0,45.0,0.0,2.0,0.0,4.0,34.85,14.0,1.0,11.0,2.0,2.0,23.0,32.0,143.0,16.0,43.0,186.0,3.0,12.0,0.0,0.0,0.0,13.0,105.0,0.0,2.0,0.0,4.0,25.15,17.0,31.0,30,17,0
2002-09-29,Raiders,Titans,27.0,9.5,16.0,0.5,0.5,31.0,46.5,285.5,28.5,158.0,443.5,3.5,23.0,0.5,1.5,2.0,6.0,57.0,0.0,3.5,0.5,10.0,37.208333333333336,14.0,2.5,10.5,1.0,1.0,20.5,33.0,172.0,17.0,57.5,229.5,1.5,6.0,2.0,0.5,2.5,9.5,81.0,0.0,3.0,0.0,12.0,22.791666666666668,23.5,24.0,25,52,1
2002-10-06,Raiders,Bills,26.0,7.333333333333333,13.666666666666666,0.3333333333333333,0.3333333333333333,30.333333333333332,44.0,315.0,26.0,135.33333333333334,450.3333333333333,3.0,17.666666666666668,0.6666666666666666,1.0,1.6666666666666667,7.333333333333333,77.0,0.0,5.0,1.6666666666666667,12.666666666666666,34.666666666666664,17.0,3.6666666666666665,10.333333333333334,0.6666666666666666,1.0,24.333333333333332,37.333333333333336,243.66666666666666,16.666666666666668,52.666666666666664,296.3333333333333,1.6666666666666667,7.666666666666667,1.3333333333333333,1.6666666666666667,3.0,10.0,79.66666666666667,0.0,3.3333333333333335,0.0,15.0,25.333333333333332,24.0,33.333333333333336,49,31,0
2002-10-13,Raiders,Rams,25.0,7.0,14.0,0.0,0.0,31.666666666666668,47.333333333333336,365.3333333333333,21.666666666666668,109.0,474.3333333333333,2.6666666666666665,15.0,0.3333333333333333,0.6666666666666666,1.0,9.0,102.0,0.0,7.0,2.3333333333333335,17.666666666666668,32.53888888888889,22.0,5.666666666666667,11.666666666666666,0.3333333333333333,0.6666666666666666,27.333333333333332,44.333333333333336,329.0,17.333333333333332,65.0,394.0,2.3333333333333335,9.666666666666666,1.3333333333333333,2.6666666666666665,4.0,8.0,59.0,0.0,5.0,0.0,20.333333333333332,27.461111111111112,34.666666666666664,33.333333333333336,13,28,1
2002-10-20,Raiders,Chargers,22.666666666666668,4.0,11.0,0.0,0.6666666666666666,27.333333333333332,40.666666666666664,343.0,21.666666666666668,99.0,442.0,2.3333333333333335,13.666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,11.333333333333334,114.66666666666667,0.0,7.333333333333333,2.0,18.0,28.76111111111111,23.666666666666668,5.666666666666667,12.0,0.3333333333333333,0.6666666666666666,26.0,40.0,316.6666666666667,22.0,93.66666666666667,410.3333333333333,3.3333333333333335,17.0,0.3333333333333333,2.3333333333333335,2.6666666666666665,9.666666666666666,67.33333333333333,0.0,5.666666666666667,0.0,19.0,31.23888888888889,29.0,37.0,27,21,0
2002-10-27,Raiders,Chiefs,23.333333333333332,3.3333333333333335,10.333333333333334,0.0,0.6666666666666666,29.333333333333332,42.666666666666664,336.0,18.666666666666668,81.33333333333333,417.3333333333333,2.6666666666666665,14.0,0.3333333333333333,1.0,1.3333333333333333,9.666666666666666,92.33333333333333,0.0,7.333333333333333,0.6666666666666666,16.666666666666668,28.16111111111111,24.0,5.666666666666667,13.0,0.3333333333333333,0.3333333333333333,20.666666666666668,33.0,241.33333333333334,30.666666666666668,136.66666666666666,378.0,3.3333333333333335,16.333333333333332,0.3333333333333333,1.0,1.3333333333333333,9.333333333333334,74.0,0.0,6.333333333333333,0.0,16.666666666666668,33.050000000000004,29.666666666666668,26.666666666666668,10,20,1
2002-11-03,Raiders,49ers,24.0,2.3333333333333335,9.0,0.0,0.6666666666666666,33.333333333333336,48.333333333333336,329.6666666666667,15.333333333333334,61.666666666666664,391.3333333333333,2.3333333333333335,12.666666666666666,0.6666666666666666,1.3333333333333333,2.0,8.333333333333334,61.333333333333336,0.0,7.0,0.0,15.333333333333334,28.155555555555555,21.666666666666668,5.333333333333333,12.0,0.0,0.0,16.0,25.333333333333332,171.66666666666666,34.666666666666664,154.33333333333334,326.0,2.6666666666666665,16.333333333333332,0.3333333333333333,0.6666666666666666,1.0,8.333333333333334,70.66666666666667,0.0,6.0,0.0,13.666666666666666,33.05555555555556,16.666666666666668,23.0,23,20,0
2002-11-11,Raiders,Broncos,22.333333333333332,3.0,9.0,0.3333333333333333,0.3333333333333333,29.333333333333332,42.666666666666664,281.6666666666667,16.666666666666668,67.0,348.6666666666667,1.3333333333333333,4.666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333,5.666666666666667,40.333333333333336,0.0,6.666666666666667,0.0,13.666666666666666,26.78888888888889,25.333333333333332,8.333333333333334,15.0,0.3333333333333333,0.3333333333333333,19.666666666666668,30.333333333333332,211.0,40.0,152.33333333333334,363.3333333333333,1.6666666666666667,9.0,0.3333333333333333,0.6666666666666666,1.0,5.666666666666667,56.666666666666664,0.0,6.666666666666667,0.0,13.0,37.31666666666667,20.0,20.333333333333332,34,10,0
2002-11-17,Raiders,Patriots,20.333333333333332,4.666666666666667,10.0,0.3333333333333333,0.3333333333333333,29.0,40.333333333333336,279.6666666666667,17.333333333333332,63.666666666666664,343.3333333333333,0.6666666666666666,3.6666666666666665,0.6666666666666666,0.3333333333333333,1.0,5.666666666666667,35.333333333333336,0.0,5.666666666666667,0.6666666666666666,12.333333333333334,26.96666666666667,26.333333333333332,8.0,14.666666666666666,0.6666666666666666,1.0,25.666666666666668,37.666666666666664,245.66666666666666,33.333333333333336,120.66666666666667,366.3333333333333,2.3333333333333335,15.333333333333334,0.3333333333333333,1.0,1.3333333333333333,3.3333333333333335,29.333333333333332,0.0,6.666666666666667,0.0,13.333333333333334,35.92777777777778,22.333333333333332,16.666666666666668,20,27,1
