date,team,opponent,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,team_score,opponent_score,game_result
2002-09-08,Bengals,Chargers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,6,0
2002-09-15,Bengals,Browns,13.0,4.0,11.0,0.0,0.0,18.0,31.0,167.0,13.0,36.0,203.0,4.0,31.0,0.0,1.0,1.0,9.0,57.0,0.0,5.0,0.0,15.0,22.2,27.0,6.0,10.0,0.0,0.0,15.0,19.0,160.0,45.0,241.0,401.0,1.0,0.0,0.0,0.0,0.0,4.0,39.0,0.0,7.0,0.0,11.0,37.8,34.0,6.0,7,20,1
2002-09-22,Bengals,Falcons,20.5,6.5,14.0,0.0,1.0,22.0,39.0,184.0,22.0,96.0,280.0,4.5,34.5,0.0,2.0,2.0,6.0,43.5,0.0,4.0,0.0,15.0,26.75,21.0,5.0,11.0,0.0,0.5,16.0,24.5,175.0,36.0,158.0,333.0,1.0,4.0,0.0,0.0,0.0,8.0,63.0,0.0,4.5,0.0,11.0,33.25,20.5,13.0,3,30,1
2002-09-29,Bengals,Buccaneers,17.333333333333332,6.0,14.666666666666666,0.0,2.0,20.666666666666668,40.0,164.33333333333334,21.333333333333332,86.0,250.33333333333334,3.6666666666666665,26.666666666666668,0.0,2.0,2.0,6.666666666666667,53.0,0.0,4.0,0.0,16.0,25.583333333333332,20.0,5.0,12.0,0.3333333333333333,0.6666666666666666,16.0,25.0,171.0,36.0,153.0,324.0,1.0,6.333333333333333,0.0,0.0,0.0,7.666666666666667,65.33333333333333,0.0,4.0,0.0,11.0,34.416666666666664,14.666666666666666,18.666666666666668,35,7,0
2002-10-06,Bengals,Colts,15.75,5.0,15.25,0.5,2.25,18.5,38.25,146.75,23.25,83.0,229.75,3.5,25.75,0.25,1.75,2.0,6.0,47.25,0.0,4.5,0.5,16.75,26.34583333333333,19.25,4.75,11.75,0.25,0.5,16.75,26.25,193.75,34.0,140.0,333.75,1.25,8.5,0.25,0.5,0.75,7.5,65.25,0.0,3.25,0.5,11.75,33.65416666666667,19.75,15.75,21,28,1
2002-10-13,Bengals,Steelers,17.2,4.4,14.4,0.8,2.4,21.0,39.2,164.8,23.4,101.0,265.8,3.0,22.0,0.4,2.0,2.4,6.0,50.4,0.0,4.8,0.4,16.6,27.226666666666667,19.2,5.0,12.2,0.2,0.4,17.6,27.8,199.8,32.2,129.4,329.2,1.0,6.8,0.2,0.6,0.8,7.0,66.4,0.0,4.0,0.4,12.4,32.77333333333333,20.0,18.2,34,7,0
2002-10-27,Bengals,Titans,18.2,5.2,15.0,0.8,2.8,22.0,40.0,169.4,25.6,109.4,278.8,3.2,22.2,0.6,2.4,3.0,5.0,45.0,0.0,5.0,0.4,17.2,28.546666666666663,18.0,5.2,12.6,0.2,0.4,17.8,29.0,207.2,30.2,123.4,330.6,1.2,10.6,0.2,1.0,1.2,7.6,68.6,0.0,3.6,0.6,12.6,31.453333333333337,20.0,18.4,30,24,0
2002-11-03,Bengals,Texans,17.0,4.4,13.8,0.8,2.6,20.2,35.2,167.8,27.4,116.4,284.2,2.2,14.6,0.8,1.8,2.6,6.2,55.2,0.0,6.4,0.4,17.6,29.07,19.0,5.2,12.4,0.2,0.2,17.6,28.4,210.8,30.2,135.2,346.0,1.2,10.4,0.4,1.0,1.4,6.6,59.2,0.0,4.8,0.6,13.4,30.93,24.6,19.2,38,3,0
2002-11-10,Bengals,Ravens,19.8,4.6,12.6,0.8,1.8,21.0,32.2,195.4,30.4,128.6,324.0,1.8,12.4,0.8,1.4,2.2,6.4,60.8,0.0,6.6,0.8,16.2,30.693333333333335,19.8,5.2,12.2,0.0,0.0,18.0,29.6,215.4,28.0,123.0,338.4,1.4,10.8,0.4,1.4,1.8,6.8,57.2,0.0,5.6,0.6,14.4,29.306666666666665,31.6,13.8,27,38,1
2002-11-17,Bengals,Browns,21.6,5.6,12.4,0.4,1.2,24.2,33.8,226.4,30.2,138.4,364.8,1.8,12.4,0.8,1.8,2.6,6.6,62.0,0.0,6.6,0.6,16.2,31.483333333333338,20.6,5.2,12.0,0.2,0.2,17.4,28.4,195.6,28.8,135.2,330.8,1.4,11.8,0.6,1.0,1.6,5.6,45.2,0.0,6.6,0.8,15.4,28.516666666666662,30.0,20.0,27,20,0
2002-11-24,Bengals,Steelers,19.8,6.2,12.6,0.0,0.8,21.4,31.2,228.6,29.8,124.2,352.8,1.8,13.0,0.8,1.2,2.0,6.2,55.8,0.0,7.0,0.6,16.4,30.060000000000002,21.2,6.2,12.8,0.2,0.2,17.6,28.8,199.2,30.8,145.8,345.0,1.4,11.8,0.6,1.0,1.6,5.4,34.0,0.0,6.6,0.8,15.2,29.939999999999998,31.2,18.4,21,29,1
2002-12-01,Bengals,Ravens,19.6,6.0,12.8,0.2,1.0,21.2,32.0,250.2,29.2,119.4,369.6,1.0,6.6,0.8,0.6,1.4,7.2,71.8,0.0,7.6,0.6,16.2,29.473333333333336,21.2,5.4,12.6,0.4,0.6,18.8,29.0,206.8,30.8,134.8,341.6,1.2,8.2,0.6,0.6,1.2,5.0,32.0,0.0,6.6,0.6,15.8,30.526666666666664,28.6,22.8,27,23,0
2002-12-08,Bengals,Panthers,20.2,6.2,13.8,1.0,1.8,23.8,36.6,272.2,27.0,96.8,369.0,1.2,7.6,0.8,0.8,1.6,6.0,61.6,0.0,7.0,0.6,16.0,29.176666666666666,20.2,5.8,13.0,0.6,0.8,17.6,27.4,185.0,31.6,137.6,322.6,1.6,10.0,0.4,0.6,1.0,5.2,39.8,0.0,5.2,1.2,15.6,30.82333333333333,28.0,22.6,31,52,1
2002-12-15,Bengals,Jaguars,20.2,6.2,14.8,1.0,1.8,24.4,38.6,271.0,25.8,88.0,359.0,2.0,15.2,1.0,0.8,1.8,5.2,49.4,0.0,7.8,0.6,18.2,29.129999999999995,20.4,5.8,12.2,0.6,1.0,18.2,26.8,211.6,32.4,137.6,349.2,1.2,7.4,0.8,0.4,1.2,5.6,46.0,0.0,5.6,2.0,16.4,30.869999999999997,26.6,32.4,29,15,0
2002-12-22,Bengals,Saints,20.0,6.2,15.0,1.2,2.4,23.2,38.8,268.2,25.0,76.4,344.6,2.0,15.2,1.0,0.4,1.4,5.2,48.0,0.0,8.2,0.4,17.2,28.610000000000003,20.2,5.6,12.6,0.8,1.4,18.8,27.6,221.4,32.0,127.0,348.4,1.4,5.6,0.4,0.4,0.8,6.4,55.8,0.0,5.6,1.4,15.6,31.389999999999997,27.0,27.8,13,20,1
2002-12-29,Bengals,Bills,22.2,6.6,15.8,1.4,2.4,23.8,40.8,255.2,28.4,104.0,359.2,2.2,14.6,1.2,0.8,2.0,5.6,49.6,0.0,7.6,0.4,17.4,30.94666666666667,18.0,3.8,11.8,0.8,1.8,17.6,28.0,208.4,29.0,105.6,314.0,2.0,10.8,0.8,0.2,1.0,6.4,58.8,0.0,5.0,1.4,16.2,29.05333333333333,24.2,27.8,9,27,1
2003-09-07,Bengals,Broncos,22.6,5.4,14.6,1.2,2.2,23.2,40.0,242.2,27.8,110.0,352.2,2.4,16.2,1.2,1.2,2.4,5.8,48.6,0.0,7.2,0.4,17.2,30.04666666666667,18.4,4.8,12.6,0.8,1.8,17.8,29.0,206.4,29.6,94.2,300.6,2.2,11.8,1.4,0.2,1.6,6.8,65.0,0.0,5.4,1.4,16.0,29.953333333333337,21.8,27.4,30,10,0
2003-09-14,Bengals,Raiders,20.6,4.8,13.8,0.4,1.8,21.2,38.2,230.2,26.4,104.6,334.8,3.0,19.4,1.4,1.4,2.8,6.0,47.6,0.0,6.0,0.4,14.8,29.1,19.2,4.8,12.8,0.6,1.6,18.2,30.2,208.4,31.4,101.4,309.8,1.8,9.8,1.4,0.8,2.2,6.2,60.8,0.0,5.2,1.2,13.4,30.9,22.4,24.8,20,23,1
2003-09-21,Bengals,Steelers,21.0,5.4,14.4,0.4,1.8,21.2,39.0,236.2,28.4,113.8,350.0,2.6,15.0,1.2,1.8,3.0,6.4,52.8,0.0,5.6,0.0,13.8,30.75333333333333,17.0,4.2,13.0,0.6,1.4,16.6,30.0,165.2,29.6,111.8,277.0,1.8,9.8,1.0,0.6,1.6,5.4,54.4,0.0,4.6,0.8,12.6,29.24666666666667,20.2,19.0,17,10,0
2003-09-28,Bengals,Browns,19.4,4.6,13.0,0.2,1.2,20.0,35.4,214.2,26.8,112.2,326.4,2.8,16.8,1.0,1.8,2.8,6.8,56.8,0.0,4.8,0.0,13.2,29.336666666666666,17.4,5.2,13.8,0.6,1.2,17.0,31.2,170.4,31.2,117.6,288.0,1.4,8.0,1.0,0.8,1.8,5.6,54.2,0.0,4.4,0.8,12.0,30.663333333333334,17.8,18.0,21,14,0
2003-10-05,Bengals,Bills,17.8,5.0,12.8,0.0,1.0,20.6,33.6,220.6,24.8,80.2,300.8,2.4,15.4,0.6,1.4,2.0,7.8,60.8,0.0,4.6,0.0,11.8,28.23,18.8,5.8,13.2,0.6,1.0,18.4,30.8,189.0,31.6,124.8,313.8,1.2,4.8,0.6,1.0,1.6,7.0,68.4,0.0,4.6,0.8,11.2,31.77,19.4,16.8,16,22,1
2003-10-19,Bengals,Ravens,17.6,6.0,14.2,0.0,0.6,22.0,35.4,216.4,26.6,76.8,293.2,2.2,16.4,0.6,1.2,1.8,7.2,49.6,0.0,4.8,0.0,12.2,30.856666666666666,17.6,4.8,13.2,0.6,1.0,17.6,31.6,179.4,29.4,121.0,300.4,1.6,10.4,0.0,1.0,1.0,6.8,64.0,0.0,4.6,0.8,11.8,29.919999999999998,20.8,15.8,26,34,1
2003-10-26,Bengals,Seahawks,18.0,6.8,14.8,0.0,0.0,21.2,33.4,216.6,27.8,78.4,295.0,2.2,18.2,0.2,0.8,1.0,8.0,57.6,0.0,5.2,0.0,14.8,31.50333333333333,18.0,4.0,12.6,0.8,1.2,18.2,32.0,213.8,27.2,108.2,322.0,2.0,13.4,0.4,0.6,1.0,8.4,75.0,0.0,6.2,0.4,15.2,29.27333333333333,20.0,20.6,24,27,1
2003-11-02,Bengals,Cardinals,16.4,6.4,14.4,0.2,0.2,19.8,31.2,202.8,26.8,91.4,294.2,2.2,16.6,0.2,0.4,0.6,8.0,56.6,0.0,5.2,0.0,14.2,30.110000000000003,20.4,5.2,13.4,1.0,1.4,20.8,35.0,260.8,28.0,105.6,366.4,2.4,14.6,0.8,1.2,2.0,8.2,69.2,0.0,6.2,0.0,15.4,30.666666666666664,20.8,21.4,14,17,1
2003-11-09,Bengals,Texans,17.6,6.4,14.4,0.2,0.4,20.8,34.0,220.8,27.2,89.6,310.4,1.8,10.8,0.2,0.6,0.8,7.6,55.4,0.0,5.4,0.0,15.0,30.556666666666665,20.0,5.2,13.4,0.6,1.0,20.2,33.8,241.8,27.8,110.2,352.0,2.6,18.8,1.0,1.0,2.0,8.6,70.0,0.0,6.4,0.0,15.8,30.22,20.2,22.8,27,34,1
2003-11-16,Bengals,Chiefs,19.6,6.8,15.0,0.6,0.8,19.8,33.0,214.2,32.8,121.6,335.8,1.8,10.8,0.2,0.8,1.0,6.8,54.4,0.0,6.2,0.0,16.0,32.85,19.0,4.8,13.4,1.0,1.2,17.8,31.6,213.6,27.2,124.4,338.0,2.6,20.2,1.0,1.0,2.0,7.6,61.4,0.0,7.2,0.0,16.4,27.926666666666666,21.4,26.8,19,24,1
2003-11-23,Bengals,Chargers,20.2,6.4,14.4,0.6,0.8,18.4,30.6,216.2,34.0,148.2,364.4,2.0,10.4,0.0,0.6,0.6,6.4,51.2,0.0,5.4,0.2,15.2,32.510000000000005,19.6,4.4,12.6,0.8,0.8,19.6,33.0,239.0,25.2,121.8,360.8,2.0,15.2,1.0,1.0,2.0,7.2,56.6,0.0,6.8,0.0,16.2,27.49,22.0,27.2,34,27,0
2003-11-30,Bengals,Steelers,23.4,7.6,15.4,0.6,0.8,20.0,32.8,214.2,37.8,178.4,392.6,1.4,6.2,0.2,0.6,0.8,6.0,54.2,0.0,6.0,0.2,15.0,33.983333333333334,18.8,4.6,12.6,0.8,1.0,19.6,34.2,224.2,23.4,121.4,345.6,1.8,11.6,0.6,0.8,1.4,6.0,47.8,0.0,6.6,0.0,16.0,26.016666666666662,23.6,25.8,24,20,0
2003-12-07,Bengals,Ravens,23.2,7.4,14.6,0.4,0.8,20.0,33.2,223.8,36.0,162.2,386.0,1.2,5.6,0.2,0.6,0.8,5.8,53.2,0.0,5.6,0.2,15.0,32.85333333333333,18.6,5.2,13.2,0.8,1.0,20.2,34.4,216.4,23.6,114.2,330.6,2.6,17.6,0.4,0.4,0.8,6.4,55.8,0.0,6.6,0.0,15.4,27.146666666666665,23.6,24.4,13,31,1
2003-12-14,Bengals,49ers,22.8,7.6,15.2,0.4,0.6,20.4,31.8,214.4,36.6,172.6,387.0,2.0,14.2,0.8,0.6,1.4,6.6,57.2,0.0,5.6,0.2,15.6,33.239999999999995,18.8,4.6,12.6,0.8,1.0,18.2,32.6,213.8,25.2,126.6,340.4,2.6,16.0,0.4,0.8,1.2,5.2,48.4,0.0,6.6,0.0,16.2,26.76,23.4,27.2,38,41,1
2003-12-21,Bengals,Rams,22.0,6.8,14.2,0.4,0.6,20.4,31.6,211.6,32.6,169.6,381.2,2.4,18.4,0.8,0.4,1.2,6.0,54.2,0.0,5.6,0.6,15.4,31.626666666666665,22.4,5.2,12.2,0.4,0.6,21.2,34.2,254.2,26.8,132.8,387.0,2.4,15.2,1.0,0.6,1.6,5.4,46.8,0.0,7.4,0.0,16.4,28.373333333333335,25.6,28.6,10,27,1
2003-12-28,Bengals,Browns,20.6,6.8,14.2,0.4,0.8,19.8,31.0,204.6,30.6,149.4,354.0,2.6,19.2,0.8,1.0,1.8,6.0,55.2,0.0,5.6,0.4,15.6,30.006666666666668,23.0,7.0,13.2,0.4,0.8,20.4,33.4,239.0,29.6,148.0,387.0,2.4,13.6,1.0,0.8,1.8,5.8,49.8,0.0,7.2,0.0,15.4,29.99333333333333,23.8,29.2,22,14,0
2004-09-12,Bengals,Jets,18.2,5.4,13.0,0.4,0.8,19.6,30.4,189.0,26.2,130.4,319.4,3.0,21.2,0.6,1.2,1.8,6.6,52.4,0.0,6.0,0.4,15.4,28.130000000000003,23.4,7.2,13.2,0.2,0.6,19.2,30.4,220.6,33.6,177.2,397.8,2.0,13.0,1.0,0.8,1.8,6.2,49.8,0.0,6.8,0.0,14.4,31.869999999999997,21.4,26.6,24,31,1
2004-09-19,Bengals,Dolphins,18.4,5.8,13.0,0.4,0.6,19.6,29.4,183.4,26.8,130.4,313.8,3.0,22.2,0.8,1.4,2.2,6.6,51.2,0.0,6.6,0.4,15.6,28.616666666666667,23.6,6.6,12.2,0.0,0.6,17.4,27.0,204.6,35.4,204.0,408.6,1.0,6.8,1.0,0.6,1.6,5.0,37.2,0.0,6.8,0.4,14.4,31.383333333333333,21.4,28.8,13,16,1
2004-09-26,Bengals,Ravens,17.8,6.0,14.2,0.4,0.6,19.2,30.8,173.0,28.4,129.2,302.2,2.8,19.2,0.2,1.2,1.4,5.4,42.4,0.0,5.8,0.8,16.0,29.493333333333332,21.6,6.2,12.8,0.0,0.6,20.0,31.0,218.8,30.4,164.4,383.2,1.0,7.2,1.0,0.6,1.6,6.2,47.0,0.0,6.2,0.4,14.8,30.506666666666668,21.4,25.8,23,9,0
2004-10-03,Bengals,Steelers,18.4,5.8,14.6,0.0,0.4,20.6,36.2,197.2,26.2,106.0,303.2,3.2,20.4,0.4,1.8,2.2,5.6,39.4,0.0,5.4,0.4,16.4,29.49666666666667,18.2,6.0,13.6,0.0,0.6,17.0,28.0,177.8,31.8,181.0,358.8,1.2,4.6,0.8,0.6,1.4,6.6,51.2,0.0,4.6,0.4,14.4,30.50333333333333,18.4,19.4,17,28,1
