date,team,opponent,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,team_score,opponent_score,game_result
2002-09-08,Bengals,Chargers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,6,0
2002-09-15,Bengals,Browns,13.0,4.0,11.0,0.0,0.0,18.0,31.0,167.0,13.0,36.0,203.0,4.0,31.0,0.0,1.0,1.0,9.0,57.0,0.0,5.0,0.0,15.0,22.2,27.0,6.0,10.0,0.0,0.0,15.0,19.0,160.0,45.0,241.0,401.0,1.0,0.0,0.0,0.0,0.0,4.0,39.0,0.0,7.0,0.0,11.0,37.8,34.0,6.0,7,20,1
2002-09-22,Bengals,Falcons,20.5,6.5,14.0,0.0,1.0,22.0,39.0,184.0,22.0,96.0,280.0,4.5,34.5,0.0,2.0,2.0,6.0,43.5,0.0,4.0,0.0,15.0,26.75,21.0,5.0,11.0,0.0,0.5,16.0,24.5,175.0,36.0,158.0,333.0,1.0,4.0,0.0,0.0,0.0,8.0,63.0,0.0,4.5,0.0,11.0,33.25,20.5,13.0,3,30,1
2002-09-29,Bengals,Buccaneers,17.333333333333332,6.0,14.666666666666666,0.0,2.0,20.666666666666668,40.0,164.33333333333334,21.333333333333332,86.0,250.33333333333334,3.6666666666666665,26.666666666666668,0.0,2.0,2.0,6.666666666666667,53.0,0.0,4.0,0.0,16.0,25.583333333333332,20.0,5.0,12.0,0.3333333333333333,0.6666666666666666,16.0,25.0,171.0,36.0,153.0,324.0,1.0,6.333333333333333,0.0,0.0,0.0,7.666666666666667,65.33333333333333,0.0,4.0,0.0,11.0,34.416666666666664,14.666666666666666,18.666666666666668,35,7,0
2002-10-06,Bengals,Colts,15.75,5.0,15.25,0.5,2.25,18.5,38.25,146.75,23.25,83.0,229.75,3.5,25.75,0.25,1.75,2.0,6.0,47.25,0.0,4.5,0.5,16.75,26.34583333333333,19.25,4.75,11.75,0.25,0.5,16.75,26.25,193.75,34.0,140.0,333.75,1.25,8.5,0.25,0.5,0.75,7.5,65.25,0.0,3.25,0.5,11.75,33.65416666666667,19.75,15.75,21,28,1
2002-10-13,Bengals,Steelers,17.2,4.4,14.4,0.8,2.4,21.0,39.2,164.8,23.4,101.0,265.8,3.0,22.0,0.4,2.0,2.4,6.0,50.4,0.0,4.8,0.4,16.6,27.226666666666667,19.2,5.0,12.2,0.2,0.4,17.6,27.8,199.8,32.2,129.4,329.2,1.0,6.8,0.2,0.6,0.8,7.0,66.4,0.0,4.0,0.4,12.4,32.77333333333333,20.0,18.2,34,7,0
2002-10-27,Bengals,Titans,17.333333333333332,5.0,14.333333333333334,0.6666666666666666,2.3333333333333335,21.333333333333332,38.5,169.0,23.5,97.16666666666667,266.1666666666667,3.3333333333333335,23.666666666666668,0.5,2.1666666666666665,2.6666666666666665,5.666666666666667,47.0,0.0,5.0,0.3333333333333333,16.833333333333332,27.48888888888889,19.5,5.333333333333333,12.166666666666666,0.16666666666666666,0.3333333333333333,17.333333333333332,27.333333333333332,199.33333333333334,32.666666666666664,143.0,342.3333333333333,1.1666666666666667,8.833333333333334,0.16666666666666666,0.8333333333333334,1.0,7.0,63.666666666666664,0.0,4.166666666666667,0.5,12.333333333333334,32.51111111111111,22.333333333333332,16.333333333333332,30,24,0
2002-11-03,Bengals,Texans,18.0,5.0,13.857142857142858,0.5714285714285714,2.142857142857143,20.714285714285715,36.285714285714285,172.42857142857142,25.857142857142858,110.57142857142857,283.0,2.857142857142857,20.285714285714285,0.5714285714285714,1.8571428571428572,2.4285714285714284,6.142857142857143,51.857142857142854,0.0,5.714285714285714,0.2857142857142857,16.857142857142858,28.407142857142855,19.571428571428573,5.142857142857143,12.0,0.14285714285714285,0.2857142857142857,17.142857142857142,27.285714285714285,200.57142857142858,31.857142857142858,141.71428571428572,342.2857142857143,1.1428571428571428,8.571428571428571,0.2857142857142857,0.7142857142857143,1.0,7.0,60.285714285714285,0.0,4.714285714285714,0.42857142857142855,12.714285714285714,31.592857142857145,23.428571428571427,17.428571428571427,38,3,0
2002-11-10,Bengals,Ravens,18.875,5.125,13.375,0.5,1.875,20.875,35.125,183.75,27.0,112.625,296.375,2.5,17.75,0.5,1.625,2.125,6.5,57.875,0.0,5.625,0.5,16.125,28.777083333333334,19.875,5.125,12.125,0.125,0.25,17.25,27.875,198.75,31.0,134.25,333.0,1.25,9.125,0.25,0.875,1.125,7.125,60.25,0.0,5.0,0.375,13.125,31.222916666666666,25.25,15.625,27,38,1
2002-11-17,Bengals,Browns,19.0,5.333333333333333,13.666666666666666,0.4444444444444444,1.6666666666666667,21.666666666666668,35.77777777777778,191.0,27.11111111111111,113.77777777777777,304.77777777777777,2.5555555555555554,18.333333333333332,0.5555555555555556,1.7777777777777777,2.3333333333333335,6.333333333333333,55.44444444444444,0.0,5.666666666666667,0.5555555555555556,16.444444444444443,29.200000000000003,20.0,5.0,11.88888888888889,0.2222222222222222,0.3333333333333333,17.11111111111111,27.444444444444443,194.77777777777777,31.11111111111111,137.33333333333334,332.1111111111111,1.3333333333333333,10.333333333333334,0.4444444444444444,0.7777777777777778,1.2222222222222223,6.444444444444445,54.111111111111114,0.0,5.111111111111111,0.6666666666666666,13.777777777777779,30.799999999999997,25.444444444444443,18.11111111111111,27,20,0
2002-11-24,Bengals,Steelers,18.5,5.3,13.5,0.4,1.6,21.2,35.2,196.7,26.6,112.6,309.3,2.4,17.5,0.6,1.6,2.2,6.1,53.1,0.0,5.9,0.5,16.5,28.643333333333334,20.2,5.6,12.5,0.2,0.3,17.6,28.3,199.5,31.5,137.6,337.1,1.2,9.3,0.4,0.8,1.2,6.2,50.2,0.0,5.3,0.6,13.8,31.356666666666666,25.6,18.3,21,29,1
2002-12-01,Bengals,Ravens,18.9,5.6,13.9,0.5,1.9,21.6,36.0,209.8,27.4,114.4,324.2,2.1,14.4,0.7,1.5,2.2,6.1,58.4,0.0,6.3,0.5,16.7,29.01,19.6,5.3,12.6,0.3,0.5,18.3,29.0,207.0,30.5,129.1,336.1,1.2,9.4,0.4,0.8,1.2,6.3,50.3,0.0,5.1,0.6,14.2,30.99,24.3,20.6,27,23,0
2002-12-08,Bengals,Panthers,18.6,5.3,13.8,0.9,2.2,22.0,35.9,220.0,27.2,106.6,326.6,1.7,11.1,0.8,1.3,2.1,6.1,58.4,0.0,6.7,0.5,16.8,29.123333333333335,19.6,5.5,12.7,0.4,0.5,17.6,27.9,197.9,30.9,136.4,334.3,1.4,10.2,0.4,0.8,1.2,5.9,49.5,0.0,5.0,0.9,14.5,30.876666666666665,26.3,20.9,31,52,1
2002-12-15,Bengals,Jaguars,20.0,5.4,13.7,0.9,1.8,22.7,35.4,233.2,28.1,108.3,341.5,1.9,13.8,0.9,1.1,2.0,5.8,55.1,0.0,7.2,0.7,17.2,29.91166666666667,20.1,5.5,12.2,0.3,0.5,18.1,28.2,213.5,30.2,130.3,343.8,1.3,9.1,0.6,0.9,1.5,6.2,51.6,0.0,5.6,1.3,15.4,30.08833333333333,29.1,23.1,29,15,0
2002-12-22,Bengals,Saints,20.8,5.9,13.7,0.8,1.8,23.7,36.3,247.3,27.6,107.4,354.7,1.9,13.8,0.9,1.1,2.0,5.9,55.0,0.0,7.4,0.5,16.7,30.04666666666667,20.4,5.4,12.3,0.5,0.8,18.1,28.0,208.5,30.4,131.1,339.6,1.4,8.7,0.5,0.7,1.2,6.0,50.5,0.0,6.1,1.1,15.5,29.95333333333333,28.5,23.9,13,20,1
2002-12-29,Bengals,Bills,21.0,6.4,14.2,0.7,1.6,22.6,36.0,241.9,29.1,114.1,356.0,2.0,13.8,1.0,1.0,2.0,5.9,52.7,0.0,7.3,0.5,16.9,30.503333333333337,19.6,5.0,12.3,0.5,1.0,17.6,28.4,203.8,29.9,125.7,329.5,1.7,11.3,0.7,0.6,1.3,5.9,46.4,0.0,5.8,1.1,15.7,29.496666666666663,27.7,23.1,9,27,1
2003-09-07,Bengals,Broncos,21.1,5.7,13.7,0.7,1.6,22.2,36.0,246.2,28.5,114.7,360.9,1.7,11.4,1.0,0.9,1.9,6.5,60.2,0.0,7.4,0.5,16.7,29.76,19.8,5.1,12.6,0.6,1.2,18.3,29.0,206.6,30.2,114.5,321.1,1.7,10.0,1.0,0.4,1.4,5.9,48.5,0.0,6.0,1.0,15.9,30.24,25.2,25.1,30,10,0
2003-09-14,Bengals,Raiders,20.4,5.5,13.8,0.7,1.8,22.5,37.4,251.2,26.7,100.7,351.9,2.1,13.5,1.1,1.1,2.2,6.0,54.6,0.0,6.5,0.5,15.4,29.13833333333334,19.7,5.3,12.9,0.6,1.2,17.9,28.8,196.7,31.5,119.5,316.2,1.7,9.9,0.9,0.7,1.6,5.7,50.3,0.0,5.2,1.2,14.5,30.861666666666668,25.2,23.7,20,23,1
2003-09-21,Bengals,Steelers,20.6,5.8,14.6,0.7,1.8,22.8,38.8,253.6,27.1,100.9,354.5,2.3,15.1,1.1,1.3,2.4,5.8,51.1,0.0,6.7,0.3,16.0,29.94166666666667,18.7,5.0,12.6,0.6,1.2,17.4,28.4,188.4,31.0,124.7,313.1,1.5,8.6,0.9,0.5,1.4,5.5,50.2,0.0,5.1,1.4,14.5,30.058333333333337,23.4,25.7,17,10,0
2003-09-28,Bengals,Browns,19.7,5.4,14.0,0.7,1.8,21.6,37.1,241.2,25.9,94.3,335.5,2.4,16.0,1.0,1.1,2.1,6.0,52.4,0.0,6.5,0.2,15.2,28.97333333333333,18.8,5.4,13.2,0.7,1.3,17.9,29.4,195.9,31.6,122.3,318.2,1.4,6.8,0.7,0.6,1.3,6.0,55.0,0.0,5.0,1.1,13.8,31.026666666666664,22.4,22.9,21,14,0
2003-10-05,Bengals,Bills,20.0,5.8,14.3,0.7,1.7,22.2,37.2,237.9,26.6,92.1,330.0,2.3,15.0,0.9,1.1,2.0,6.7,55.2,0.0,6.1,0.2,14.6,29.58833333333333,18.4,4.8,12.5,0.7,1.4,18.0,29.4,198.7,30.3,115.2,313.9,1.6,7.8,0.7,0.6,1.3,6.7,63.6,0.0,4.8,1.1,13.7,30.41166666666667,21.8,22.3,16,22,1
2003-10-19,Bengals,Ravens,20.1,5.7,14.4,0.6,1.4,22.6,37.7,229.3,27.2,93.4,322.7,2.3,16.3,0.9,1.2,2.1,6.5,49.1,0.0,6.0,0.2,14.7,30.451666666666664,18.0,4.8,12.9,0.7,1.4,17.7,30.3,192.9,29.5,107.6,300.5,1.9,11.1,0.7,0.6,1.3,6.8,64.5,0.0,5.0,1.1,13.9,29.936666666666667,21.3,21.6,26,34,1
2003-10-26,Bengals,Seahawks,19.3,5.8,14.3,0.2,0.9,21.2,35.8,223.4,27.1,91.5,314.9,2.6,18.8,0.8,1.1,1.9,7.0,52.6,0.0,5.6,0.2,14.8,30.301666666666666,18.6,4.4,12.7,0.7,1.4,18.2,31.1,211.1,29.3,104.8,315.9,1.9,11.6,0.9,0.7,1.6,7.3,67.9,0.0,5.7,0.8,14.3,30.086666666666666,21.2,22.7,24,27,1
2003-11-02,Bengals,Cardinals,18.7,5.9,14.4,0.3,1.0,20.5,35.1,219.5,27.6,102.6,322.1,2.4,15.8,0.7,1.1,1.8,7.2,54.7,0.0,5.4,0.0,14.0,30.431666666666665,18.7,4.7,13.2,0.8,1.4,18.7,32.5,213.0,28.8,108.7,321.7,2.1,12.2,0.9,0.9,1.8,6.8,61.8,0.0,5.4,0.4,14.0,29.956666666666667,20.5,20.2,14,17,1
2003-11-09,Bengals,Texans,18.5,5.5,13.7,0.2,0.8,20.4,34.7,217.5,27.0,100.9,318.4,2.3,13.8,0.6,1.2,1.8,7.2,56.1,0.0,5.1,0.0,14.1,29.94666666666667,18.7,5.2,13.6,0.6,1.1,18.6,32.5,206.1,29.5,113.9,320.0,2.0,13.4,1.0,0.9,1.9,7.1,62.1,0.0,5.4,0.4,13.9,30.44166666666667,19.0,20.4,27,34,1
2003-11-16,Bengals,Chiefs,18.7,5.9,13.9,0.3,0.9,20.2,33.3,217.4,28.8,100.9,318.3,2.1,13.1,0.4,1.1,1.5,7.3,57.6,0.0,5.4,0.0,13.9,30.54,18.9,5.3,13.3,0.8,1.1,18.1,31.2,201.3,29.4,124.6,325.9,1.9,12.5,0.8,1.0,1.8,7.3,64.9,0.0,5.9,0.4,13.8,29.848333333333336,20.4,21.8,19,24,1
2003-11-23,Bengals,Chargers,18.9,6.2,14.3,0.3,0.7,20.2,33.0,216.3,30.3,112.5,328.8,2.1,13.4,0.3,0.9,1.2,6.8,50.4,0.0,5.1,0.1,13.7,31.68333333333333,18.6,4.6,12.9,0.7,0.9,18.6,32.3,209.2,27.3,121.4,330.6,1.8,12.8,0.5,1.0,1.5,7.0,60.3,0.0,5.7,0.4,14.0,28.705000000000002,21.4,21.5,34,27,0
2003-11-30,Bengals,Steelers,20.7,7.2,15.1,0.3,0.4,20.6,33.1,215.4,32.8,128.4,343.8,1.8,12.2,0.2,0.7,0.9,7.0,55.9,0.0,5.6,0.1,14.9,32.743333333333325,18.4,4.3,12.6,0.8,1.1,18.9,33.1,219.0,25.3,114.8,333.8,1.9,12.5,0.5,0.7,1.2,7.2,61.4,0.0,6.4,0.2,15.6,27.645,21.8,23.2,24,20,0
2003-12-07,Bengals,Ravens,19.8,6.9,14.5,0.3,0.5,19.9,32.2,213.3,31.4,126.8,340.1,1.7,11.1,0.2,0.5,0.7,6.9,54.9,0.0,5.4,0.1,14.6,31.481666666666666,19.5,5.2,13.3,0.9,1.2,20.5,34.7,238.6,25.8,109.9,348.5,2.5,16.1,0.6,0.8,1.4,7.3,62.5,0.0,6.4,0.0,15.4,28.906666666666666,22.2,22.9,13,31,1
2003-12-14,Bengals,49ers,20.2,7.0,14.8,0.3,0.5,20.6,32.9,217.6,31.9,131.1,348.7,1.9,12.5,0.5,0.6,1.1,7.1,56.3,0.0,5.5,0.1,15.3,31.898333333333333,19.4,4.9,13.0,0.7,1.0,19.2,33.2,227.8,26.5,118.4,346.2,2.6,17.4,0.7,0.9,1.6,6.9,59.2,0.0,6.5,0.0,16.0,28.49,21.8,25.0,38,41,1
2003-12-21,Bengals,Rams,20.8,6.8,14.6,0.5,0.7,20.1,32.3,212.9,32.7,145.6,358.5,2.1,14.6,0.5,0.6,1.1,6.4,54.3,0.0,5.9,0.3,15.7,32.23833333333333,20.7,5.0,12.8,0.7,0.9,19.5,32.9,233.9,27.0,128.6,362.5,2.5,17.7,1.0,0.8,1.8,6.5,54.1,0.0,7.3,0.0,16.4,28.15,23.5,27.7,10,27,1
2003-12-28,Bengals,Browns,20.4,6.6,14.3,0.5,0.8,19.1,30.8,210.4,32.3,148.8,359.2,2.3,14.8,0.4,0.8,1.2,6.2,53.2,0.0,5.5,0.3,15.4,31.258333333333333,21.3,5.7,12.9,0.6,0.8,20.0,33.2,239.0,27.4,134.9,373.9,2.2,14.4,1.0,0.9,1.9,6.5,53.2,0.0,7.0,0.0,15.8,28.741666666666664,22.9,28.2,22,14,0
2004-09-12,Bengals,Jets,20.8,6.5,14.2,0.5,0.8,19.8,31.6,201.6,32.0,154.4,356.0,2.2,13.7,0.4,0.9,1.3,6.3,53.3,0.0,6.0,0.3,15.2,31.056666666666665,21.1,5.9,12.9,0.5,0.8,19.4,32.3,222.4,28.5,149.3,371.7,1.9,12.3,0.8,0.8,1.6,6.1,48.8,0.0,6.7,0.0,15.2,28.943333333333335,22.5,26.2,24,31,1
2004-09-19,Bengals,Dolphins,20.8,6.6,13.8,0.4,0.7,19.8,31.3,203.6,31.4,146.3,349.9,2.1,13.9,0.5,1.0,1.5,6.2,52.2,0.0,6.1,0.3,15.3,30.734999999999996,21.1,5.9,12.7,0.4,0.8,18.8,30.7,210.5,29.5,159.1,369.6,1.8,12.2,0.7,0.5,1.2,5.7,46.5,0.0,6.7,0.2,14.9,29.264999999999997,22.5,26.6,13,16,1
