date,team,opponent,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,team_score,opponent_score,game_result
2002-09-08,Buccaneers,Saints,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,20,0
2002-09-15,Buccaneers,Ravens,19.0,7.0,19.0,0.0,1.0,28.0,53.0,261.0,21.0,72.0,333.0,3.0,17.0,0.0,1.0,1.0,8.0,85.0,0.0,2.0,0.0,4.0,31.483333333333334,21.0,10.0,20.0,0.0,0.0,24.0,42.0,250.0,34.0,118.0,368.0,2.0,10.0,0.0,1.0,1.0,5.0,45.0,0.0,1.0,2.0,4.0,40.68333333333333,26.0,20.0,25,0,0
2002-09-23,Buccaneers,Rams,17.0,6.0,14.0,0.0,0.0,24.0,31.0,205.0,30.0,74.0,279.0,1.0,6.0,0.0,0.0,0.0,10.0,74.0,0.0,6.0,3.0,14.0,35.516666666666666,12.0,4.0,15.0,1.0,2.0,16.0,38.0,118.0,20.0,55.0,173.0,3.0,23.0,0.0,1.0,1.0,3.0,25.0,0.0,5.0,0.0,17.0,24.483333333333334,25.0,0.0,14,26,1
2002-09-29,Buccaneers,Bengals,14.0,3.0,11.0,0.0,0.0,23.0,32.0,189.0,16.0,63.0,252.0,1.0,10.0,1.0,0.0,1.0,8.0,50.0,0.0,4.0,2.0,13.0,25.216666666666665,21.0,5.0,13.0,1.0,1.0,30.0,45.0,269.0,20.0,89.0,358.0,5.0,32.0,0.0,4.0,4.0,5.0,33.0,0.0,4.0,0.0,17.0,34.78333333333333,14.0,26.0,35,7,0
2002-10-06,Buccaneers,Falcons,17.0,4.0,11.0,0.0,0.0,19.0,30.0,262.0,28.0,101.0,363.0,2.0,15.0,1.0,2.0,3.0,7.0,65.0,0.0,1.0,2.0,14.0,31.366666666666667,11.0,2.0,17.0,2.0,3.0,12.0,33.0,94.0,29.0,74.0,168.0,3.0,23.0,1.0,1.0,2.0,4.0,30.0,0.0,6.0,2.0,19.0,28.633333333333333,35.0,7.0,20,6,0
2002-10-13,Buccaneers,Browns,15.0,4.0,13.0,1.0,1.0,17.0,31.0,253.0,26.0,74.0,327.0,2.0,8.0,1.0,1.0,2.0,6.0,35.0,0.0,2.0,2.0,12.0,29.566666666666663,14.0,3.0,14.0,0.0,1.0,17.0,38.0,173.0,22.0,70.0,243.0,4.0,14.0,0.0,4.0,4.0,6.0,41.0,0.0,3.0,0.0,15.0,30.433333333333337,20.0,6.0,3,17,1
2002-10-20,Buccaneers,Eagles,22.0,6.0,14.0,0.0,1.0,15.0,32.0,194.0,38.0,186.0,380.0,0.0,0.0,0.0,1.0,1.0,5.0,45.0,0.0,8.0,0.0,13.0,33.56666666666667,11.0,6.0,17.0,0.0,0.0,20.0,40.0,134.0,18.0,60.0,194.0,2.0,17.0,0.0,1.0,1.0,8.0,66.0,0.0,1.0,0.0,15.0,26.433333333333337,3.0,17.0,10,20,1
2002-10-27,Buccaneers,Panthers,15.0,3.0,13.0,0.0,0.0,23.0,38.0,126.0,21.0,81.0,207.0,6.0,29.0,1.0,1.0,2.0,7.0,59.0,0.0,3.0,2.0,17.0,28.783333333333335,14.0,4.0,14.0,0.0,0.0,12.0,25.0,110.0,34.0,159.0,269.0,2.0,17.0,1.0,1.0,2.0,8.0,56.0,0.0,6.0,0.0,15.0,31.216666666666665,10.0,20.0,12,9,0
2002-11-03,Buccaneers,Vikings,14.0,7.0,18.0,0.0,0.0,23.0,34.0,155.0,27.0,71.0,226.0,6.0,31.0,1.0,1.0,2.0,4.0,26.0,0.0,4.0,0.0,17.0,33.016666666666666,9.0,1.0,12.0,0.0,0.0,5.0,18.0,20.0,31.0,110.0,130.0,3.0,26.0,1.0,3.0,4.0,7.0,70.0,0.0,5.0,0.0,19.0,26.983333333333334,12.0,9.0,24,38,1
2002-11-17,Buccaneers,Panthers,27.0,6.0,11.0,0.0,1.0,24.0,31.0,313.0,30.0,133.0,446.0,0.0,0.0,0.0,0.0,0.0,7.0,52.0,0.0,7.0,0.0,11.0,33.266666666666666,22.0,6.0,10.0,0.0,0.0,18.0,29.0,214.0,23.0,173.0,387.0,3.0,11.0,1.0,2.0,3.0,12.0,83.0,0.0,5.0,0.0,17.0,26.733333333333334,24.0,38.0,10,23,1
