date,team,opponent,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,team_score,opponent_score,game_result
2002-09-08,Cardinals,Commanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,31,1
2002-09-15,Cardinals,Seahawks,14.0,4.0,13.0,0.0,0.0,14.0,36.0,187.0,20.0,70.0,257.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,18.0,25.6,21.0,9.0,16.0,1.0,2.0,28.0,40.0,320.0,32.0,122.0,442.0,1.0,7.0,0.0,1.0,1.0,7.0,56.0,0.0,8.0,0.0,18.0,34.4,23.0,31.0,24,13,0
2002-09-22,Cardinals,Chargers,19.0,6.0,13.0,0.0,0.0,10.0,22.0,98.0,35.0,249.0,347.0,2.0,9.0,0.0,1.0,1.0,7.0,42.0,0.0,7.0,1.0,15.0,29.0,26.0,4.0,13.0,0.0,3.0,29.0,47.0,345.0,29.0,81.0,426.0,1.0,7.0,1.0,0.0,1.0,7.0,35.0,0.0,9.0,0.0,16.0,31.0,24.0,13.0,23,15,0
2002-09-29,Cardinals,Giants,15.0,7.0,16.0,0.0,1.0,16.0,36.0,200.0,21.0,97.0,297.0,3.0,29.0,1.0,2.0,3.0,2.0,25.0,0.0,2.0,0.0,16.0,25.716666666666665,19.0,7.0,15.0,0.0,0.0,17.0,31.0,164.0,34.0,125.0,289.0,2.0,17.0,0.0,1.0,1.0,8.0,80.0,0.0,4.0,2.0,14.0,34.28333333333333,23.0,15.0,7,21,1
2002-10-06,Cardinals,Panthers,18.0,10.0,17.0,0.0,1.0,23.0,32.0,161.0,36.0,102.0,263.0,1.0,7.0,1.0,0.0,1.0,5.0,35.0,0.0,3.0,2.0,13.0,36.083333333333336,14.0,3.0,11.0,1.0,3.0,19.0,36.0,196.0,17.0,67.0,263.0,1.0,3.0,1.0,2.0,3.0,10.0,110.0,0.0,3.0,0.0,13.0,23.916666666666668,7.0,21.0,16,13,0
2002-10-20,Cardinals,Cowboys,18.0,6.0,18.0,0.0,1.0,18.0,40.0,221.0,29.0,91.0,312.0,1.0,0.0,0.0,1.0,1.0,6.0,62.0,0.0,3.0,0.0,16.0,31.433333333333337,12.0,4.0,14.0,0.0,1.0,20.0,34.0,186.0,24.0,58.0,244.0,2.0,10.0,2.0,2.0,4.0,6.0,45.0,0.0,4.0,0.0,18.0,28.566666666666663,16.0,13.0,6,9,1
2002-10-27,Cardinals,49ers,22.0,9.0,21.0,0.0,0.0,23.0,46.0,228.0,38.0,152.0,380.0,1.0,4.0,1.0,0.0,1.0,2.0,15.0,0.0,2.0,0.0,15.0,40.88333333333333,14.0,2.0,12.0,0.0,0.0,13.0,22.0,194.0,36.0,148.0,342.0,2.0,8.0,0.0,4.0,4.0,6.0,59.0,0.0,3.0,0.0,15.0,30.95,6.0,9.0,28,38,1
2002-11-03,Cardinals,Rams,23.0,9.0,12.0,1.0,1.0,24.0,36.0,269.0,27.0,151.0,420.0,3.0,17.0,1.0,3.0,4.0,7.0,65.0,0.0,8.0,0.0,17.0,32.45,18.0,6.0,12.0,1.0,1.0,18.0,28.0,252.0,29.0,105.0,357.0,1.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,6.0,0.0,15.0,27.55,28.0,38.0,27,14,0
2002-11-10,Cardinals,Seahawks,13.0,5.0,12.0,0.0,1.0,19.0,30.0,171.0,19.0,64.0,235.0,3.0,22.0,2.0,1.0,3.0,6.0,40.0,0.0,6.0,2.0,16.0,24.533333333333335,23.0,6.0,12.0,0.0,0.0,20.0,29.0,223.0,36.0,192.0,415.0,2.0,22.0,0.0,2.0,2.0,9.0,80.0,0.0,4.0,0.0,12.0,35.46666666666667,27.0,14.0,27,6,0
2002-11-17,Cardinals,Eagles,19.0,5.0,10.0,0.0,0.0,17.0,29.0,226.0,29.0,111.0,337.0,0.0,0.0,3.0,2.0,5.0,3.0,20.0,0.0,8.0,0.0,14.0,27.266666666666666,27.0,8.0,14.0,0.0,0.0,23.0,31.0,255.0,36.0,151.0,406.0,1.0,5.0,0.0,0.0,0.0,4.0,34.0,0.0,8.0,0.0,11.0,32.733333333333334,27.0,6.0,14,38,1
