date,team,opponent,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,team_score,opponent_score,game_result
2002-09-08,Jets,Bills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,31,0
2002-09-15,Jets,Patriots,18.0,2.0,8.0,0.0,0.0,24.0,30.0,193.0,14.0,73.0,266.0,3.0,17.0,1.0,0.0,1.0,10.0,90.0,0.0,9.0,2.0,17.0,21.1,26.0,7.0,17.0,2.0,2.0,26.0,39.0,242.0,32.0,142.0,384.0,4.0,29.0,1.0,2.0,3.0,10.0,82.0,0.0,8.0,0.0,18.0,39.13333333333333,37.0,31.0,44,7,0
2002-09-22,Jets,Dolphins,9.0,1.0,12.0,1.0,3.0,18.0,33.0,168.0,9.0,32.0,200.0,5.0,21.0,1.0,1.0,2.0,7.0,55.0,0.0,6.0,0.0,20.0,21.933333333333337,24.0,10.0,16.0,2.0,2.0,25.0,35.0,269.0,40.0,163.0,432.0,0.0,0.0,1.0,1.0,2.0,3.0,36.0,0.0,7.0,4.0,14.0,38.06666666666667,44.0,7.0,3,30,1
2002-09-29,Jets,Jaguars,13.0,3.0,12.0,1.0,1.0,16.0,28.0,131.0,22.0,58.0,189.0,3.0,26.0,1.0,3.0,4.0,7.0,55.0,0.0,3.0,0.0,18.0,27.133333333333333,21.0,6.0,14.0,0.0,0.0,16.0,30.0,183.0,35.0,211.0,394.0,1.0,2.0,0.0,0.0,0.0,7.0,55.0,0.0,5.0,0.0,12.0,32.86666666666667,3.0,30.0,3,28,1
2002-10-06,Jets,Chiefs,18.0,5.0,13.0,0.0,3.0,21.0,39.0,267.0,22.0,78.0,345.0,2.0,14.0,2.0,2.0,4.0,4.0,25.0,0.0,4.0,0.0,14.0,26.566666666666663,20.0,4.0,10.0,0.0,0.0,10.0,15.0,160.0,40.0,223.0,383.0,2.0,13.0,0.0,0.0,0.0,3.0,15.0,0.0,3.0,0.0,12.0,33.43333333333333,3.0,28.0,29,25,0
2002-10-20,Jets,Vikings,23.0,6.0,11.0,0.0,0.0,22.0,29.0,212.0,27.0,147.0,359.0,3.0,25.0,0.0,1.0,1.0,4.0,25.0,0.0,6.0,0.0,16.0,29.016666666666666,24.0,5.0,10.0,0.0,0.0,23.0,33.0,289.0,28.0,215.0,504.0,1.0,7.0,0.0,1.0,1.0,7.0,65.0,0.0,6.0,0.0,13.0,30.983333333333334,29.0,25.0,7,20,1
2002-10-27,Jets,Browns,21.0,6.0,13.0,0.0,0.0,24.0,29.0,316.0,29.0,91.0,407.0,2.0,8.0,0.0,0.0,0.0,4.0,45.0,0.0,4.0,0.0,10.0,33.75,21.0,7.0,11.0,0.0,0.0,26.0,39.0,288.0,23.0,101.0,389.0,0.0,0.0,1.0,3.0,4.0,6.0,60.0,0.0,7.0,0.0,13.0,26.25,7.0,20.0,24,21,0
2002-11-03,Jets,Chargers,14.0,3.0,9.0,0.0,0.0,19.0,27.0,175.0,20.0,66.0,241.0,1.0,8.0,2.0,1.0,3.0,6.0,40.0,0.0,6.0,1.0,17.0,22.1,18.0,9.0,19.0,1.0,1.0,32.0,48.0,279.0,21.0,55.0,334.0,2.0,15.0,0.0,0.0,0.0,7.0,45.0,0.0,7.0,0.0,14.0,37.9,24.0,21.0,44,13,0
2002-11-10,Jets,Dolphins,21.0,7.0,15.0,0.0,0.0,28.0,37.0,248.0,30.0,165.0,413.0,2.0,5.0,0.0,0.0,0.0,6.0,65.0,0.0,6.0,1.0,16.0,37.1,15.0,1.0,9.0,0.0,1.0,22.0,35.0,170.0,14.0,73.0,243.0,2.0,22.0,1.0,2.0,3.0,8.0,55.0,0.0,11.0,0.0,22.0,22.9,44.0,13.0,10,13,1
2002-11-17,Jets,Lions,19.0,2.0,11.0,0.0,0.0,17.0,27.0,167.0,31.0,97.0,264.0,1.0,0.0,0.0,0.0,0.0,5.0,36.0,0.0,5.0,0.0,13.0,32.43333333333333,15.0,3.0,11.0,0.0,1.0,19.0,28.0,210.0,23.0,69.0,279.0,3.0,17.0,2.0,0.0,2.0,6.0,30.0,0.0,5.0,0.0,12.0,27.566666666666663,10.0,13.0,31,14,0
2002-11-24,Jets,Bills,26.0,8.0,11.0,0.0,0.0,21.0,26.0,219.0,39.0,189.0,408.0,1.0,10.0,0.0,1.0,1.0,4.0,45.0,0.0,6.0,0.0,11.0,38.733333333333334,13.0,4.0,12.0,0.0,2.0,15.0,30.0,171.0,20.0,108.0,279.0,0.0,0.0,0.0,1.0,1.0,5.0,47.0,0.0,7.0,0.0,14.0,21.266666666666666,31.0,14.0,13,31,1
